ZIP_CODE,Positive,Negative,Probable,date
15521,241,458,164,2022-02-16
15522,1839,3415,801,2022-02-16
15530,903,1894,331,2022-02-16
15531,587,1219,265,2022-02-16
15533,174,331,101,2022-02-16
15534,96,172,82,2022-02-16
15535,268,439,117,2022-02-16
15536,52,138,31,2022-02-16
15537,1172,2043,542,2022-02-16
15538,89,188,43,2022-02-16
15539,102,161,51,2022-02-16
15541,562,1093,215,2022-02-16
15542,220,339,69,2022-02-16
15545,390,578,199,2022-02-16
15546,53,125,25,2022-02-16
15550,223,416,117,2022-02-16
15552,1153,2024,271,2022-02-16
15554,285,595,251,2022-02-16
15555,11,36,10,2022-02-16
15558,292,521,60,2022-02-16
15559,261,468,188,2022-02-16
15562,29,76,6,2022-02-16
15563,434,930,234,2022-02-16
15564,18,22,9,2022-02-16
15705,88,258,94,2022-02-16
15711,62,96,19,2022-02-16
15714,951,2018,396,2022-02-16
15716,94,184,38,2022-02-16
15720,29,40,8,2022-02-16
15721,24,49,6,2022-02-16
15722,363,633,167,2022-02-16
15724,329,669,137,2022-02-16
15728,462,984,246,2022-02-16
15729,182,393,68,2022-02-16
15730,11,26,5,2022-02-16
15739,77,150,26,2022-02-16
15742,186,269,48,2022-02-16
15744,11,25,10,2022-02-16
15750,35,61,14,2022-02-16
15753,54,97,25,2022-02-16
15757,214,389,92,2022-02-16
15758,5,7,0,2022-02-16
15759,390,645,120,2022-02-16
15760,26,40,6,2022-02-16
15762,130,266,65,2022-02-16
15763,-1,6,-1,2022-02-16
15764,11,20,-1,2022-02-16
15765,219,466,77,2022-02-16
15767,1860,3640,669,2022-02-16
15770,20,44,8,2022-02-16
15771,115,215,37,2022-02-16
15772,201,446,67,2022-02-16
15773,109,167,36,2022-02-16
15775,-1,0,0,2022-02-16
15776,11,11,5,2022-02-16
15777,20,50,12,2022-02-16
15778,29,36,13,2022-02-16
15780,30,39,-1,2022-02-16
15784,21,38,6,2022-02-16
15801,2400,5917,1804,2022-02-16
15821,21,29,5,2022-02-16
15823,129,328,106,2022-02-16
15824,534,1230,464,2022-02-16
15825,1489,2783,587,2022-02-16
15827,37,74,23,2022-02-16
15828,32,70,7,2022-02-16
15829,186,333,65,2022-02-16
15832,23,78,9,2022-02-16
15834,488,1319,217,2022-02-16
15840,184,484,143,2022-02-16
15845,393,759,232,2022-02-16
15846,363,798,284,2022-02-16
15848,104,219,95,2022-02-16
15849,158,334,104,2022-02-16
15851,711,1491,526,2022-02-16
15853,887,1858,517,2022-02-16
15856,86,191,58,2022-02-16
15857,1585,3345,1385,2022-02-16
15860,171,295,48,2022-02-16
15861,16,24,-1,2022-02-16
15864,273,497,95,2022-02-16
15865,149,293,125,2022-02-16
15866,14,39,22,2022-02-16
15868,195,359,153,2022-02-16
15870,134,257,90,2022-02-16
15901,624,1697,176,2022-02-16
15902,1855,4682,747,2022-02-16
15904,2608,6158,1244,2022-02-16
15905,3227,8532,1595,2022-02-16
15906,1683,4193,784,2022-02-16
15909,870,1981,366,2022-02-16
15920,154,354,57,2022-02-16
15924,156,326,85,2022-02-16
15926,384,844,204,2022-02-16
15927,198,417,97,2022-02-16
15928,302,740,210,2022-02-16
15931,1631,4210,705,2022-02-16
15934,41,86,41,2022-02-16
15935,392,925,241,2022-02-16
15936,248,475,143,2022-02-16
15938,459,952,213,2022-02-16
15940,828,1098,548,2022-02-16
15942,281,742,179,2022-02-16
15943,588,1427,365,2022-02-16
15944,453,1108,218,2022-02-16
15945,40,82,20,2022-02-16
15946,1098,2477,561,2022-02-16
15949,143,232,54,2022-02-16
15951,120,257,62,2022-02-16
15952,200,482,132,2022-02-16
15953,13,21,5,2022-02-16
15954,364,745,112,2022-02-16
15955,308,693,197,2022-02-16
15956,476,1042,275,2022-02-16
15957,51,151,43,2022-02-16
15958,295,682,214,2022-02-16
15960,50,158,48,2022-02-16
15961,156,301,87,2022-02-16
15963,1530,3783,1093,2022-02-16
16020,210,313,46,2022-02-16
16022,83,134,25,2022-02-16
16025,986,1514,300,2022-02-16
16028,301,553,55,2022-02-16
16030,51,76,14,2022-02-16
16036,24,33,8,2022-02-16
16038,578,905,103,2022-02-16
16040,124,248,55,2022-02-16
16041,281,553,90,2022-02-16
16049,481,801,122,2022-02-16
16050,248,420,81,2022-02-16
16051,385,915,163,2022-02-16
16057,2186,4552,506,2022-02-16
16061,409,664,110,2022-02-16
16101,5132,11100,2374,2022-02-16
16102,803,1681,367,2022-02-16
16105,2101,5385,1068,2022-02-16
16110,55,106,26,2022-02-16
16111,142,213,44,2022-02-16
16112,201,436,108,2022-02-16
16114,58,181,27,2022-02-16
16116,365,784,189,2022-02-16
16121,798,1640,163,2022-02-16
16124,197,533,73,2022-02-16
16125,2568,6332,758,2022-02-16
16127,2574,4949,636,2022-02-16
16130,278,512,66,2022-02-16
16131,135,236,36,2022-02-16
16133,176,386,46,2022-02-16
16134,473,1190,161,2022-02-16
16137,1975,5172,516,2022-02-16
16142,659,1591,284,2022-02-16
16143,366,760,167,2022-02-16
16145,404,709,111,2022-02-16
16146,2322,5242,534,2022-02-16
16148,2842,6259,907,2022-02-16
16150,1118,2529,376,2022-02-16
16153,355,702,90,2022-02-16
16154,324,800,107,2022-02-16
16156,403,753,168,2022-02-16
16159,713,1326,230,2022-02-16
16172,66,199,70,2022-02-16
16213,21,35,6,2022-02-16
16214,1402,2645,287,2022-02-16
16217,10,45,-1,2022-02-16
16218,235,328,37,2022-02-16
16224,210,318,41,2022-02-16
16225,5,19,-1,2022-02-16
16232,651,992,141,2022-02-16
16233,159,239,55,2022-02-16
16234,13,17,-1,2022-02-16
16235,187,328,71,2022-02-16
16239,1646,2593,75,2022-02-16
16240,206,357,63,2022-02-16
16242,825,1238,143,2022-02-16
16248,519,839,109,2022-02-16
16253,21,47,-1,2022-02-16
16254,611,1006,209,2022-02-16
16255,459,515,76,2022-02-16
16258,316,466,72,2022-02-16
16260,37,51,5,2022-02-16
16301,2637,4403,565,2022-02-16
16311,61,108,15,2022-02-16
16313,247,466,99,2022-02-16
16314,926,1597,306,2022-02-16
16316,882,1856,273,2022-02-16
16317,286,376,60,2022-02-16
16319,200,310,52,2022-02-16
16321,26,30,-1,2022-02-16
16323,2762,4537,615,2022-02-16
16326,64,104,14,2022-02-16
16327,463,771,114,2022-02-16
16329,45,115,18,2022-02-16
16331,12,18,6,2022-02-16
16332,12,39,-1,2022-02-16
16333,33,65,6,2022-02-16
16334,83,97,14,2022-02-16
16335,4977,11466,1300,2022-02-16
16340,239,454,70,2022-02-16
16341,415,614,42,2022-02-16
16342,491,786,72,2022-02-16
16345,368,890,175,2022-02-16
16346,467,794,93,2022-02-16
16347,314,494,80,2022-02-16
16350,278,534,87,2022-02-16
16351,238,501,57,2022-02-16
16353,407,747,50,2022-02-16
16354,2303,3576,202,2022-02-16
16360,227,419,40,2022-02-16
16362,168,279,49,2022-02-16
16364,137,257,44,2022-02-16
16365,2509,5716,901,2022-02-16
16371,444,1070,276,2022-02-16
16372,77,126,22,2022-02-16
16373,546,807,108,2022-02-16
16374,227,408,41,2022-02-16
16401,692,1194,87,2022-02-16
16402,80,159,16,2022-02-16
16403,1769,2898,221,2022-02-16
16404,484,796,55,2022-02-16
16405,84,186,14,2022-02-16
16406,579,1448,246,2022-02-16
16407,1745,3166,253,2022-02-16
16410,324,499,47,2022-02-16
16411,246,406,26,2022-02-16
16412,1778,3516,278,2022-02-16
16415,1530,3796,258,2022-02-16
16417,1579,2691,305,2022-02-16
16420,99,197,16,2022-02-16
16421,467,725,50,2022-02-16
16423,709,1389,119,2022-02-16
16424,666,1340,186,2022-02-16
16426,728,1253,90,2022-02-16
16428,2271,3970,213,2022-02-16
16430,8,38,-1,2022-02-16
16433,970,1875,302,2022-02-16
16434,291,499,43,2022-02-16
16435,259,540,73,2022-02-16
16436,100,160,22,2022-02-16
16438,1178,2136,175,2022-02-16
16440,120,283,31,2022-02-16
16441,1862,3178,286,2022-02-16
16442,466,795,68,2022-02-16
16443,258,393,20,2022-02-16
16444,54,359,28,2022-02-16
16501,336,866,20,2022-02-16
16502,3035,5842,385,2022-02-16
16503,2861,5445,386,2022-02-16
16504,3020,5657,400,2022-02-16
16505,2672,6595,328,2022-02-16
16506,4233,9757,520,2022-02-16
16507,1659,3294,175,2022-02-16
16508,2739,6016,429,2022-02-16
16509,4775,11732,923,2022-02-16
16510,4463,8883,569,2022-02-16
16511,2163,4387,246,2022-02-16
16565,-1,40,0,2022-02-16
16601,6020,11577,1434,2022-02-16
16602,5122,9987,1314,2022-02-16
16611,412,763,82,2022-02-16
16613,249,478,71,2022-02-16
16616,23,37,10,2022-02-16
16617,558,909,103,2022-02-16
16620,72,133,19,2022-02-16
16621,135,213,34,2022-02-16
16622,47,65,12,2022-02-16
16623,74,166,29,2022-02-16
16625,553,1049,235,2022-02-16
16627,283,556,116,2022-02-16
16630,694,1539,305,2022-02-16
16634,56,99,10,2022-02-16
16635,1977,4741,506,2022-02-16
16636,139,226,40,2022-02-16
16637,418,761,141,2022-02-16
16639,159,267,51,2022-02-16
16640,155,356,66,2022-02-16
16641,425,828,161,2022-02-16
16645,20,46,-1,2022-02-16
16646,452,865,141,2022-02-16
16647,121,261,36,2022-02-16
16648,3019,6205,787,2022-02-16
16650,262,450,91,2022-02-16
16651,563,1089,130,2022-02-16
16652,3518,10360,592,2022-02-16
16655,241,374,154,2022-02-16
16656,210,291,71,2022-02-16
16657,209,449,42,2022-02-16
16659,37,67,18,2022-02-16
16661,155,302,31,2022-02-16
16662,791,1873,292,2022-02-16
16664,225,421,80,2022-02-16
16666,555,948,113,2022-02-16
16667,207,347,108,2022-02-16
16668,580,1131,207,2022-02-16
16669,387,799,84,2022-02-16
16670,17,57,5,2022-02-16
16671,105,181,18,2022-02-16
16673,768,1621,261,2022-02-16
16674,109,192,43,2022-02-16
16678,465,841,123,2022-02-16
16679,146,237,35,2022-02-16
16680,98,137,8,2022-02-16
16682,33,56,15,2022-02-16
16683,47,172,10,2022-02-16
16685,52,80,19,2022-02-16
16686,2731,5602,458,2022-02-16
16689,49,123,65,2022-02-16
16691,52,99,31,2022-02-16
16692,101,255,35,2022-02-16
16693,806,1610,177,2022-02-16
16695,131,271,52,2022-02-16
16701,2417,5884,668,2022-02-16
16720,184,312,39,2022-02-16
16724,18,35,-1,2022-02-16
16726,68,166,22,2022-02-16
16727,41,114,8,2022-02-16
16729,102,224,29,2022-02-16
16731,356,695,68,2022-02-16
16732,37,121,9,2022-02-16
16734,40,44,14,2022-02-16
16735,973,1358,263,2022-02-16
16738,245,1119,359,2022-02-16
16740,146,269,44,2022-02-16
16743,723,1237,69,2022-02-16
16744,47,77,12,2022-02-16
16745,79,147,20,2022-02-16
16746,213,367,17,2022-02-16
16748,432,648,67,2022-02-16
16749,671,1353,151,2022-02-16
16750,55,118,7,2022-02-16
16801,8462,23593,1135,2022-02-16
16802,1825,4937,264,2022-02-16
16803,3165,14956,631,2022-02-16
16820,182,371,26,2022-02-16
16821,76,113,15,2022-02-16
16822,519,700,36,2022-02-16
16823,6067,15148,557,2022-02-16
16827,718,2943,100,2022-02-16
16828,774,1916,79,2022-02-16
16829,177,218,24,2022-02-16
16830,2578,4663,714,2022-02-16
16832,88,158,8,2022-02-16
16833,938,1650,310,2022-02-16
16836,196,305,26,2022-02-16
16837,28,62,8,2022-02-16
16838,233,473,144,2022-02-16
16839,113,136,15,2022-02-16
16840,88,183,9,2022-02-16
16841,1052,1765,96,2022-02-16
16844,531,1037,52,2022-02-16
16845,509,533,35,2022-02-16
16850,16,19,-1,2022-02-16
16852,43,117,5,2022-02-16
16854,175,389,16,2022-02-16
16858,712,1257,149,2022-02-16
16859,96,178,6,2022-02-16
16860,60,124,16,2022-02-16
16861,55,91,14,2022-02-16
16863,124,214,28,2022-02-16
16864,19,25,0,2022-02-16
16865,218,819,21,2022-02-16
16866,2013,6110,294,2022-02-16
16870,1241,3795,169,2022-02-16
16871,9,13,-1,2022-02-16
16872,161,340,16,2022-02-16
16874,270,510,36,2022-02-16
16875,638,1524,73,2022-02-16
16876,45,101,9,2022-02-16
16877,291,674,29,2022-02-16
16878,361,578,78,2022-02-16
16879,82,142,12,2022-02-16
16881,370,603,110,2022-02-16
16882,39,121,5,2022-02-16
16901,1515,3360,496,2022-02-16
16912,287,590,196,2022-02-16
16914,439,789,50,2022-02-16
16915,1135,1936,113,2022-02-16
16917,194,402,80,2022-02-16
16920,273,645,119,2022-02-16
16921,70,146,14,2022-02-16
16922,209,508,40,2022-02-16
16923,185,266,14,2022-02-16
16925,630,1186,67,2022-02-16
16926,128,284,19,2022-02-16
16927,63,126,13,2022-02-16
16928,188,344,47,2022-02-16
16929,333,750,101,2022-02-16
16930,146,290,68,2022-02-16
16932,105,194,35,2022-02-16
16933,733,1736,296,2022-02-16
16935,167,297,54,2022-02-16
16936,361,665,57,2022-02-16
16937,25,42,5,2022-02-16
16938,83,182,22,2022-02-16
16939,6,29,9,2022-02-16
16940,28,49,7,2022-02-16
16941,11,10,0,2022-02-16
16942,105,243,27,2022-02-16
16943,51,135,10,2022-02-16
16946,419,834,83,2022-02-16
16947,1013,1907,156,2022-02-16
16948,195,371,20,2022-02-16
16950,454,919,134,2022-02-16
17002,75,116,-1,2022-02-16
17003,2284,4479,353,2022-02-16
17004,792,1344,36,2022-02-16
17005,36,88,7,2022-02-16
17006,116,254,18,2022-02-16
17007,844,2187,196,2022-02-16
17009,521,715,16,2022-02-16
17011,5595,16074,1678,2022-02-16
17013,5785,16613,1491,2022-02-16
17014,32,54,-1,2022-02-16
17015,3389,8207,875,2022-02-16
17017,228,493,32,2022-02-16
17018,601,1437,180,2022-02-16
17019,2804,6330,1007,2022-02-16
17020,1400,2717,429,2022-02-16
17021,136,269,19,2022-02-16
17022,6065,14188,731,2022-02-16
17023,410,864,73,2022-02-16
17024,273,525,65,2022-02-16
17025,2632,6759,856,2022-02-16
17026,691,1311,106,2022-02-16
17028,572,1331,111,2022-02-16
17029,96,132,-1,2022-02-16
17030,94,203,12,2022-02-16
17032,1192,2160,296,2022-02-16
17033,2968,8824,465,2022-02-16
17034,483,972,89,2022-02-16
17035,143,228,6,2022-02-16
17036,3653,10990,721,2022-02-16
17037,129,233,19,2022-02-16
17038,1734,2864,273,2022-02-16
17040,352,776,92,2022-02-16
17042,9604,20141,1585,2022-02-16
17043,816,2394,324,2022-02-16
17044,5798,8417,226,2022-02-16
17045,464,870,113,2022-02-16
17046,8093,15169,1012,2022-02-16
17047,408,749,63,2022-02-16
17048,586,1054,62,2022-02-16
17049,595,903,53,2022-02-16
17050,5569,17931,1987,2022-02-16
17051,939,1441,90,2022-02-16
17052,260,528,87,2022-02-16
17053,702,1710,249,2022-02-16
17055,6070,19222,2154,2022-02-16
17057,4348,9970,727,2022-02-16
17058,413,675,73,2022-02-16
17059,1564,2528,99,2022-02-16
17060,188,342,34,2022-02-16
17061,982,2015,193,2022-02-16
17062,552,1078,110,2022-02-16
17063,665,1090,30,2022-02-16
17064,122,429,18,2022-02-16
17065,668,1430,175,2022-02-16
17066,999,1771,243,2022-02-16
17067,2692,5342,394,2022-02-16
17068,660,1497,214,2022-02-16
17070,2454,6237,785,2022-02-16
17071,-1,-1,0,2022-02-16
17073,943,1857,170,2022-02-16
17074,1019,2127,224,2022-02-16
17076,10,25,-1,2022-02-16
17078,4270,10039,645,2022-02-16
17080,39,90,5,2022-02-16
17082,665,1000,30,2022-02-16
17084,919,1475,46,2022-02-16
17086,426,625,68,2022-02-16
17087,505,881,80,2022-02-16
17090,735,1602,226,2022-02-16
17094,402,742,28,2022-02-16
17097,84,128,-1,2022-02-16
17098,355,723,50,2022-02-16
17099,342,472,5,2022-02-16
17101,404,1758,57,2022-02-16
17102,1407,4044,230,2022-02-16
17103,2327,4886,331,2022-02-16
17104,3523,7413,441,2022-02-16
17109,4320,9514,998,2022-02-16
17110,4760,11340,829,2022-02-16
17111,6478,16014,1378,2022-02-16
17112,5274,14430,1647,2022-02-16
17113,2056,4252,330,2022-02-16
17120,-1,8,0,2022-02-16
17201,6091,12645,1464,2022-02-16
17202,6243,11109,1561,2022-02-16
17211,40,117,15,2022-02-16
17212,118,228,68,2022-02-16
17213,67,171,31,2022-02-16
17214,224,440,23,2022-02-16
17215,49,112,37,2022-02-16
17217,20,34,-1,2022-02-16
17219,60,105,16,2022-02-16
17220,92,134,14,2022-02-16
17221,126,214,39,2022-02-16
17222,2173,4213,495,2022-02-16
17223,55,125,33,2022-02-16
17224,256,567,132,2022-02-16
17225,4536,7190,584,2022-02-16
17228,138,367,168,2022-02-16
17229,141,421,166,2022-02-16
17232,18,31,-1,2022-02-16
17233,704,1888,809,2022-02-16
17236,1534,3470,477,2022-02-16
17237,424,706,55,2022-02-16
17238,262,596,190,2022-02-16
17239,37,59,18,2022-02-16
17240,433,773,120,2022-02-16
17241,1598,3636,513,2022-02-16
17243,341,522,144,2022-02-16
17244,402,632,96,2022-02-16
17246,30,76,9,2022-02-16
17252,705,1291,171,2022-02-16
17255,158,328,93,2022-02-16
17257,4531,8372,1064,2022-02-16
17260,266,372,61,2022-02-16
17262,148,266,44,2022-02-16
17264,384,749,183,2022-02-16
17265,78,131,14,2022-02-16
17266,64,152,22,2022-02-16
17267,482,984,217,2022-02-16
17268,7139,11793,850,2022-02-16
17271,68,144,29,2022-02-16
17301,843,1668,248,2022-02-16
17302,503,1082,74,2022-02-16
17304,650,1271,102,2022-02-16
