ZIP_CODE,Positive,Negative,Probable,date
18349,-1,25,0,2020-11-11
18351,-1,66,0,2020-11-11
18356,6,118,0,2020-11-11
18357,-1,15,0,2020-11-11
18410,-1,21,0,2020-11-11
18413,-1,30,0,2020-11-11
18416,0,5,0,2020-11-11
18420,0,26,0,2020-11-11
18440,-1,27,-1,2020-11-11
18448,0,-1,0,2020-11-11
18449,0,-1,0,2020-11-11
18454,-1,11,0,2020-11-11
18457,0,17,0,2020-11-11
18459,-1,14,0,2020-11-11
18473,0,63,0,2020-11-11
18501,31,68,-1,2020-11-11
18502,0,10,0,2020-11-11
18515,0,-1,0,2020-11-11
18540,-1,-1,0,2020-11-11
18577,0,0,0,2020-11-11
18601,5,25,0,2020-11-11
18602,11,83,0,2020-11-11
18611,-1,6,0,2020-11-11
18625,-1,59,0,2020-11-11
18626,5,154,-1,2020-11-11
18627,0,26,0,2020-11-11
18653,0,8,0,2020-11-11
18654,0,-1,0,2020-11-11
18690,0,-1,0,2020-11-11
18703,-1,36,0,2020-11-11
18710,0,-1,0,2020-11-11
18711,71,77,9,2020-11-11
18762,0,0,0,2020-11-11
18764,-1,6,0,2020-11-11
18765,0,0,0,2020-11-11
18766,0,23,-1,2020-11-11
18767,0,0,0,2020-11-11
18769,0,-1,0,2020-11-11
18773,0,0,0,2020-11-11
18813,0,9,0,2020-11-11
18814,-1,14,0,2020-11-11
18815,0,-1,0,2020-11-11
18816,0,11,0,2020-11-11
18820,0,-1,0,2020-11-11
18827,0,0,0,2020-11-11
18843,-1,18,0,2020-11-11
18910,0,47,0,2020-11-11
18911,7,64,-1,2020-11-11
18912,5,86,-1,2020-11-11
18916,-1,18,-1,2020-11-11
18918,0,-1,0,2020-11-11
18921,-1,30,0,2020-11-11
18922,-1,15,0,2020-11-11
18928,5,44,0,2020-11-11
18931,-1,45,0,2020-11-11
18935,-1,48,0,2020-11-11
18943,-1,26,0,2020-11-11
18946,0,28,0,2020-11-11
18949,-1,35,0,2020-11-11
18950,-1,94,-1,2020-11-11
18953,-1,33,0,2020-11-11
18956,0,10,0,2020-11-11
18957,0,19,0,2020-11-11
18958,0,13,0,2020-11-11
18962,-1,77,0,2020-11-11
18963,-1,70,0,2020-11-11
18968,0,22,0,2020-11-11
18970,12,119,0,2020-11-11
18971,-1,11,0,2020-11-11
18979,-1,15,0,2020-11-11
18980,7,65,0,2020-11-11
18981,0,10,0,2020-11-11
18991,0,-1,0,2020-11-11
19016,5,20,0,2020-11-11
19017,7,66,0,2020-11-11
19019,0,26,0,2020-11-11
19028,-1,33,0,2020-11-11
19037,213,209,31,2020-11-11
19039,0,19,0,2020-11-11
19048,-1,-1,0,2020-11-11
19049,0,-1,0,2020-11-11
19052,-1,38,0,2020-11-11
19058,-1,22,0,2020-11-11
19065,-1,16,0,2020-11-11
19080,-1,12,0,2020-11-11
19088,0,6,0,2020-11-11
19089,0,5,0,2020-11-11
19091,0,-1,0,2020-11-11
19092,0,-1,0,2020-11-11
19093,0,-1,0,2020-11-11
19098,0,0,0,2020-11-11
19099,0,-1,0,2020-11-11
19101,20,114,-1,2020-11-11
19105,7,54,0,2020-11-11
19108,-1,15,0,2020-11-11
19109,0,14,0,2020-11-11
19110,-1,12,0,2020-11-11
19155,0,10,0,2020-11-11
19160,-1,16,0,2020-11-11
19161,-1,5,0,2020-11-11
19162,0,-1,0,2020-11-11
19170,0,-1,0,2020-11-11
19171,0,-1,0,2020-11-11
19172,-1,-1,0,2020-11-11
19173,0,0,0,2020-11-11
19175,0,-1,0,2020-11-11
19176,0,-1,0,2020-11-11
19177,0,0,0,2020-11-11
19178,0,-1,0,2020-11-11
19179,0,-1,0,2020-11-11
19181,0,-1,0,2020-11-11
19182,-1,-1,0,2020-11-11
19183,0,-1,0,2020-11-11
19184,0,-1,0,2020-11-11
19185,0,-1,0,2020-11-11
19187,0,0,0,2020-11-11
19188,0,-1,0,2020-11-11
19190,0,-1,0,2020-11-11
19191,0,6,0,2020-11-11
19192,0,6,0,2020-11-11
19193,-1,-1,0,2020-11-11
19194,0,9,0,2020-11-11
19195,0,-1,0,2020-11-11
19196,-1,-1,0,2020-11-11
19197,0,0,0,2020-11-11
19244,0,-1,0,2020-11-11
19255,0,-1,0,2020-11-11
19316,0,20,0,2020-11-11
19318,0,8,0,2020-11-11
19331,0,12,0,2020-11-11
19339,0,-1,0,2020-11-11
19340,0,-1,0,2020-11-11
19346,-1,-1,0,2020-11-11
19347,0,14,-1,2020-11-11
19351,-1,17,0,2020-11-11
19353,0,6,0,2020-11-11
19354,-1,24,0,2020-11-11
19357,0,12,0,2020-11-11
19358,6,41,0,2020-11-11
19360,-1,13,0,2020-11-11
