ZIP_CODE,Positive,Negative,Probable,date
15521,208,454,131,2022-01-06
15522,1537,3434,662,2022-01-06
15530,771,1929,275,2022-01-06
15531,465,1238,225,2022-01-06
15533,140,337,91,2022-01-06
15534,80,166,64,2022-01-06
15535,213,430,111,2022-01-06
15536,37,134,30,2022-01-06
15537,1001,2041,439,2022-01-06
15538,75,190,30,2022-01-06
15539,85,161,46,2022-01-06
15541,451,1124,166,2022-01-06
15542,160,360,46,2022-01-06
15545,331,578,150,2022-01-06
15546,47,121,18,2022-01-06
15550,196,419,101,2022-01-06
15552,919,2074,240,2022-01-06
15554,254,595,204,2022-01-06
15555,9,38,8,2022-01-06
15558,236,528,54,2022-01-06
15559,211,469,141,2022-01-06
15562,28,73,-1,2022-01-06
15563,334,953,183,2022-01-06
15564,15,21,8,2022-01-06
15705,57,251,90,2022-01-06
15711,51,98,18,2022-01-06
15714,774,2061,336,2022-01-06
15716,73,190,32,2022-01-06
15720,23,40,5,2022-01-06
15721,19,51,5,2022-01-06
15722,290,638,150,2022-01-06
15724,278,678,117,2022-01-06
15728,353,990,201,2022-01-06
15729,137,402,56,2022-01-06
15730,10,24,5,2022-01-06
15739,53,149,25,2022-01-06
15742,130,269,46,2022-01-06
15744,9,25,8,2022-01-06
15750,29,61,12,2022-01-06
15753,44,101,20,2022-01-06
15757,171,384,83,2022-01-06
15758,5,7,0,2022-01-06
15759,281,653,99,2022-01-06
15760,20,42,-1,2022-01-06
15762,101,274,54,2022-01-06
15763,0,7,-1,2022-01-06
15764,6,18,-1,2022-01-06
15765,166,469,65,2022-01-06
15767,1486,3592,585,2022-01-06
15770,19,42,8,2022-01-06
15771,103,211,31,2022-01-06
15772,152,447,58,2022-01-06
15773,75,162,30,2022-01-06
15775,-1,0,0,2022-01-06
15776,7,11,5,2022-01-06
15777,19,49,11,2022-01-06
15778,18,38,13,2022-01-06
15780,25,38,-1,2022-01-06
15784,18,40,5,2022-01-06
15801,1835,5934,1469,2022-01-06
15821,18,29,-1,2022-01-06
15823,93,338,77,2022-01-06
15824,410,1249,377,2022-01-06
15825,1232,2775,522,2022-01-06
15827,32,71,21,2022-01-06
15828,28,66,-1,2022-01-06
15829,152,323,60,2022-01-06
15832,17,73,8,2022-01-06
15834,387,1295,191,2022-01-06
15840,128,470,121,2022-01-06
15845,285,759,197,2022-01-06
15846,259,805,245,2022-01-06
15848,81,219,70,2022-01-06
15849,117,344,80,2022-01-06
15851,551,1487,399,2022-01-06
15853,650,1875,409,2022-01-06
15856,66,194,40,2022-01-06
15857,1223,3366,1174,2022-01-06
15860,138,294,40,2022-01-06
15861,15,23,-1,2022-01-06
15864,224,492,86,2022-01-06
15865,97,299,92,2022-01-06
15866,9,42,16,2022-01-06
15868,153,371,133,2022-01-06
15870,91,262,86,2022-01-06
15901,481,1736,144,2022-01-06
15902,1354,4802,580,2022-01-06
15904,1940,6214,1037,2022-01-06
15905,2392,8701,1252,2022-01-06
15906,1255,4312,642,2022-01-06
15909,681,2042,307,2022-01-06
15920,120,365,49,2022-01-06
15924,119,336,72,2022-01-06
15926,304,860,166,2022-01-06
15927,150,444,80,2022-01-06
15928,231,758,172,2022-01-06
15931,1320,4291,585,2022-01-06
15934,32,93,37,2022-01-06
15935,318,950,195,2022-01-06
15936,188,508,118,2022-01-06
15938,355,977,161,2022-01-06
15940,506,1125,582,2022-01-06
15942,203,764,156,2022-01-06
15943,469,1476,290,2022-01-06
15944,361,1113,179,2022-01-06
15945,31,86,17,2022-01-06
15946,830,2532,482,2022-01-06
15949,117,237,47,2022-01-06
15951,87,261,50,2022-01-06
15952,150,490,114,2022-01-06
15953,9,21,5,2022-01-06
15954,285,772,91,2022-01-06
15955,235,713,160,2022-01-06
15956,351,1071,218,2022-01-06
15957,36,156,38,2022-01-06
15958,231,699,172,2022-01-06
15960,41,160,35,2022-01-06
15961,122,317,70,2022-01-06
15963,1115,3841,896,2022-01-06
16020,155,317,42,2022-01-06
16022,64,135,26,2022-01-06
16025,822,1527,285,2022-01-06
16028,249,563,49,2022-01-06
16030,40,82,13,2022-01-06
16036,19,33,8,2022-01-06
16038,470,906,88,2022-01-06
16040,96,240,46,2022-01-06
16041,222,557,83,2022-01-06
16049,397,788,112,2022-01-06
16050,200,422,78,2022-01-06
16051,316,898,149,2022-01-06
16057,1505,4217,452,2022-01-06
16061,316,665,106,2022-01-06
16101,4182,11184,1980,2022-01-06
16102,651,1713,291,2022-01-06
16105,1691,5397,884,2022-01-06
16110,49,103,23,2022-01-06
16111,120,218,38,2022-01-06
16112,174,430,92,2022-01-06
16114,48,180,21,2022-01-06
16116,307,799,152,2022-01-06
16121,637,1647,142,2022-01-06
16124,162,529,60,2022-01-06
16125,2173,6343,617,2022-01-06
16127,2094,4925,546,2022-01-06
16130,229,502,59,2022-01-06
16131,102,251,28,2022-01-06
16133,148,383,39,2022-01-06
16134,388,1210,130,2022-01-06
16137,1636,5124,442,2022-01-06
16142,540,1607,238,2022-01-06
16143,291,763,148,2022-01-06
16145,337,720,99,2022-01-06
16146,1808,5220,483,2022-01-06
16148,2313,6209,834,2022-01-06
16150,888,2549,325,2022-01-06
16153,300,698,85,2022-01-06
16154,262,799,89,2022-01-06
16156,316,748,148,2022-01-06
16159,571,1341,211,2022-01-06
16172,61,209,66,2022-01-06
16213,18,35,5,2022-01-06
16214,1066,2684,287,2022-01-06
16217,8,43,-1,2022-01-06
16218,175,340,36,2022-01-06
16224,168,311,38,2022-01-06
16225,-1,19,-1,2022-01-06
16232,506,995,148,2022-01-06
16233,135,238,53,2022-01-06
16234,12,16,-1,2022-01-06
16235,161,331,69,2022-01-06
16239,1414,2629,57,2022-01-06
16240,164,347,62,2022-01-06
16242,676,1214,143,2022-01-06
16248,420,853,106,2022-01-06
16253,17,49,-1,2022-01-06
16254,469,1010,197,2022-01-06
16255,385,513,79,2022-01-06
16258,248,480,75,2022-01-06
16260,32,47,5,2022-01-06
16301,2153,4398,500,2022-01-06
16311,42,108,14,2022-01-06
16313,201,482,59,2022-01-06
16314,744,1615,292,2022-01-06
16316,683,1868,259,2022-01-06
16317,238,385,50,2022-01-06
16319,169,313,48,2022-01-06
16321,26,29,-1,2022-01-06
16323,2253,4541,581,2022-01-06
16326,54,104,15,2022-01-06
16327,368,796,97,2022-01-06
16329,41,114,13,2022-01-06
16331,11,18,6,2022-01-06
16332,6,39,-1,2022-01-06
16333,28,64,5,2022-01-06
16334,60,97,16,2022-01-06
16335,3834,11728,1131,2022-01-06
16340,215,449,53,2022-01-06
16341,350,603,29,2022-01-06
16342,434,774,65,2022-01-06
16345,306,888,120,2022-01-06
16346,387,803,84,2022-01-06
16347,265,501,51,2022-01-06
16350,244,535,60,2022-01-06
16351,197,503,40,2022-01-06
16353,337,734,42,2022-01-06
16354,1845,3614,139,2022-01-06
16360,164,431,37,2022-01-06
16362,136,275,43,2022-01-06
16364,121,258,40,2022-01-06
16365,2168,5716,566,2022-01-06
16371,399,1063,220,2022-01-06
16372,55,132,18,2022-01-06
16373,450,818,106,2022-01-06
16374,189,397,38,2022-01-06
16401,539,1180,73,2022-01-06
16402,69,163,12,2022-01-06
16403,1516,2860,192,2022-01-06
16404,406,803,43,2022-01-06
16405,71,181,12,2022-01-06
16406,497,1440,224,2022-01-06
16407,1488,3147,219,2022-01-06
16410,263,496,45,2022-01-06
16411,196,398,24,2022-01-06
16412,1410,3553,233,2022-01-06
16415,1229,3824,187,2022-01-06
16417,1316,2724,211,2022-01-06
16420,82,203,11,2022-01-06
16421,394,739,37,2022-01-06
16423,564,1393,79,2022-01-06
16424,564,1335,166,2022-01-06
16426,582,1284,65,2022-01-06
16428,1839,3990,163,2022-01-06
16430,6,33,-1,2022-01-06
16433,791,1920,255,2022-01-06
16434,240,494,37,2022-01-06
16435,221,540,65,2022-01-06
16436,90,165,17,2022-01-06
16438,965,2162,143,2022-01-06
16440,101,274,30,2022-01-06
16441,1480,3207,243,2022-01-06
16442,377,796,58,2022-01-06
16443,203,396,19,2022-01-06
16444,46,365,29,2022-01-06
16501,246,866,11,2022-01-06
16502,2390,5909,267,2022-01-06
16503,2210,5425,276,2022-01-06
16504,2381,5759,288,2022-01-06
16505,2109,6645,254,2022-01-06
16506,3325,9737,408,2022-01-06
16507,1328,3335,125,2022-01-06
16508,2183,6073,331,2022-01-06
16509,3810,11624,701,2022-01-06
16510,3500,8944,423,2022-01-06
16511,1709,4437,186,2022-01-06
16565,0,37,0,2022-01-06
16601,4725,11562,1246,2022-01-06
16602,4004,10014,1102,2022-01-06
16611,329,777,72,2022-01-06
16613,199,484,58,2022-01-06
16616,18,41,7,2022-01-06
16617,426,932,83,2022-01-06
16620,53,137,17,2022-01-06
16621,112,214,29,2022-01-06
16622,41,66,8,2022-01-06
16623,61,166,26,2022-01-06
16625,450,1028,212,2022-01-06
16627,223,562,94,2022-01-06
16630,544,1543,243,2022-01-06
16634,46,100,11,2022-01-06
16635,1602,4782,450,2022-01-06
16636,114,226,32,2022-01-06
16637,334,745,123,2022-01-06
16639,128,270,44,2022-01-06
16640,107,359,61,2022-01-06
16641,339,832,135,2022-01-06
16645,15,46,-1,2022-01-06
16646,369,883,117,2022-01-06
16647,96,269,27,2022-01-06
16648,2463,6146,695,2022-01-06
16650,206,463,72,2022-01-06
16651,440,1096,121,2022-01-06
16652,2871,10346,481,2022-01-06
16655,203,378,132,2022-01-06
16656,180,296,66,2022-01-06
16657,170,446,37,2022-01-06
16659,31,65,15,2022-01-06
16661,130,291,30,2022-01-06
16662,672,1839,218,2022-01-06
16664,191,419,73,2022-01-06
16666,434,962,102,2022-01-06
16667,166,360,92,2022-01-06
16668,482,1137,176,2022-01-06
16669,322,809,71,2022-01-06
16670,15,55,5,2022-01-06
16671,77,192,18,2022-01-06
16673,630,1601,232,2022-01-06
16674,88,192,39,2022-01-06
16678,390,867,105,2022-01-06
16679,124,243,26,2022-01-06
16680,81,139,8,2022-01-06
16682,28,55,13,2022-01-06
16683,34,171,10,2022-01-06
16685,45,85,16,2022-01-06
16686,2078,5537,417,2022-01-06
16689,41,121,54,2022-01-06
16691,44,101,22,2022-01-06
16692,78,264,30,2022-01-06
16693,678,1616,153,2022-01-06
16695,115,273,46,2022-01-06
16701,1953,5962,475,2022-01-06
16720,162,309,37,2022-01-06
16724,15,36,-1,2022-01-06
