ZIP_CODE,Positive,Negative,Probable,date
15521,107,351,61,2021-06-20
15522,893,2588,338,2021-06-20
15530,488,1713,145,2021-06-20
15531,243,1012,112,2021-06-20
15533,76,247,39,2021-06-20
15534,52,132,26,2021-06-20
15535,111,328,58,2021-06-20
15536,21,104,13,2021-06-20
15537,586,1601,260,2021-06-20
15538,45,152,18,2021-06-20
15539,38,121,17,2021-06-20
15541,233,931,82,2021-06-20
15542,97,273,20,2021-06-20
15545,203,470,68,2021-06-20
15546,22,95,9,2021-06-20
15550,92,331,43,2021-06-20
15552,437,1707,114,2021-06-20
15554,143,463,81,2021-06-20
15555,6,32,-1,2021-06-20
15558,118,437,23,2021-06-20
15559,126,363,57,2021-06-20
15562,17,47,-1,2021-06-20
15563,182,753,93,2021-06-20
15564,6,17,-1,2021-06-20
15705,30,47,66,2021-06-20
15711,19,76,11,2021-06-20
15714,394,1751,144,2021-06-20
15716,40,146,20,2021-06-20
15720,8,34,-1,2021-06-20
15721,10,38,-1,2021-06-20
15722,173,545,76,2021-06-20
15724,142,542,58,2021-06-20
15728,164,754,118,2021-06-20
15729,69,301,33,2021-06-20
15730,5,14,-1,2021-06-20
15739,15,118,8,2021-06-20
15742,78,212,24,2021-06-20
15744,-1,18,5,2021-06-20
15750,11,48,8,2021-06-20
15753,25,75,14,2021-06-20
15757,89,274,48,2021-06-20
15758,-1,7,0,2021-06-20
15759,102,502,55,2021-06-20
15760,14,35,-1,2021-06-20
15762,45,237,20,2021-06-20
15763,0,-1,-1,2021-06-20
15764,-1,11,0,2021-06-20
15765,66,352,27,2021-06-20
15767,633,2657,310,2021-06-20
15770,11,34,-1,2021-06-20
15771,46,143,13,2021-06-20
15772,63,317,22,2021-06-20
15773,43,136,10,2021-06-20
15775,-1,0,0,2021-06-20
15776,-1,8,-1,2021-06-20
15777,10,37,9,2021-06-20
15778,-1,36,6,2021-06-20
15780,13,28,-1,2021-06-20
15784,9,28,0,2021-06-20
15801,1001,4833,788,2021-06-20
15821,9,15,-1,2021-06-20
15823,58,250,41,2021-06-20
15824,188,959,195,2021-06-20
15825,547,2156,308,2021-06-20
15827,10,54,7,2021-06-20
15828,6,46,-1,2021-06-20
15829,59,234,46,2021-06-20
15832,8,60,-1,2021-06-20
15834,184,1030,84,2021-06-20
15840,63,358,48,2021-06-20
15845,170,624,98,2021-06-20
15846,117,619,125,2021-06-20
15848,35,168,31,2021-06-20
15849,43,271,33,2021-06-20
15851,241,1159,196,2021-06-20
15853,367,1543,203,2021-06-20
15856,34,145,24,2021-06-20
15857,666,2725,552,2021-06-20
15860,59,210,12,2021-06-20
15861,12,18,-1,2021-06-20
15864,98,374,52,2021-06-20
15865,39,224,45,2021-06-20
15866,-1,31,10,2021-06-20
15868,88,288,60,2021-06-20
15870,49,213,47,2021-06-20
15901,296,1552,62,2021-06-20
15902,736,4059,242,2021-06-20
15904,1090,5185,469,2021-06-20
15905,1477,7262,590,2021-06-20
15906,672,3685,271,2021-06-20
15909,364,1800,137,2021-06-20
15920,57,291,19,2021-06-20
15924,71,296,34,2021-06-20
15926,174,730,65,2021-06-20
15927,72,380,40,2021-06-20
15928,129,651,97,2021-06-20
15931,976,3803,298,2021-06-20
15934,17,81,10,2021-06-20
15935,193,798,92,2021-06-20
15936,87,459,42,2021-06-20
15938,209,805,66,2021-06-20
15940,440,990,526,2021-06-20
15942,124,666,82,2021-06-20
15943,284,1365,119,2021-06-20
15944,173,882,86,2021-06-20
15945,13,77,12,2021-06-20
15946,513,2136,248,2021-06-20
15949,40,195,24,2021-06-20
15951,43,227,27,2021-06-20
15952,70,438,57,2021-06-20
15953,5,22,-1,2021-06-20
15954,132,628,33,2021-06-20
15955,124,575,72,2021-06-20
15956,191,946,100,2021-06-20
15957,19,134,16,2021-06-20
15958,143,599,76,2021-06-20
15960,20,145,14,2021-06-20
15961,60,278,30,2021-06-20
15963,608,3260,453,2021-06-20
16020,53,247,32,2021-06-20
16022,22,97,21,2021-06-20
16025,348,1239,223,2021-06-20
16028,114,428,40,2021-06-20
16030,15,57,7,2021-06-20
16036,5,26,7,2021-06-20
16038,221,716,62,2021-06-20
16040,33,173,33,2021-06-20
16041,97,426,65,2021-06-20
16049,141,589,70,2021-06-20
16050,66,344,50,2021-06-20
16051,120,673,88,2021-06-20
16057,599,2865,301,2021-06-20
16061,104,547,85,2021-06-20
16101,2153,8739,829,2021-06-20
16102,314,1327,118,2021-06-20
16105,1012,4081,350,2021-06-20
16110,23,83,11,2021-06-20
16111,51,169,19,2021-06-20
16112,91,353,50,2021-06-20
16114,18,134,9,2021-06-20
16116,174,633,74,2021-06-20
16121,323,1261,76,2021-06-20
16124,87,434,26,2021-06-20
16125,1208,5332,254,2021-06-20
16127,1015,3587,331,2021-06-20
16130,107,386,25,2021-06-20
16131,39,188,14,2021-06-20
16133,69,280,15,2021-06-20
16134,201,940,40,2021-06-20
16137,906,3579,207,2021-06-20
16142,340,1237,103,2021-06-20
16143,168,612,72,2021-06-20
16145,167,540,57,2021-06-20
16146,819,4058,248,2021-06-20
16148,1272,4920,453,2021-06-20
16150,416,2014,154,2021-06-20
16153,148,557,43,2021-06-20
16154,134,648,28,2021-06-20
16156,153,565,69,2021-06-20
16159,268,1079,98,2021-06-20
16172,53,265,37,2021-06-20
16213,10,25,-1,2021-06-20
16214,448,2135,202,2021-06-20
16217,-1,42,0,2021-06-20
16218,72,250,21,2021-06-20
16224,73,267,35,2021-06-20
16225,-1,17,-1,2021-06-20
16232,197,775,110,2021-06-20
16233,39,185,27,2021-06-20
16234,7,18,-1,2021-06-20
16235,69,243,58,2021-06-20
16239,1241,1836,45,2021-06-20
16240,70,265,38,2021-06-20
16242,331,940,114,2021-06-20
16248,158,625,84,2021-06-20
16253,9,40,-1,2021-06-20
16254,173,812,143,2021-06-20
16255,217,400,57,2021-06-20
16258,98,392,67,2021-06-20
16260,12,43,-1,2021-06-20
16301,881,3282,234,2021-06-20
16311,15,81,11,2021-06-20
16313,70,368,36,2021-06-20
16314,321,1156,144,2021-06-20
16316,265,1300,155,2021-06-20
16317,98,273,32,2021-06-20
16319,62,226,32,2021-06-20
16321,11,21,-1,2021-06-20
16323,1036,3572,300,2021-06-20
16326,15,79,10,2021-06-20
16327,148,551,58,2021-06-20
16329,23,91,7,2021-06-20
16331,5,13,6,2021-06-20
16332,-1,26,-1,2021-06-20
16333,9,44,-1,2021-06-20
16334,27,76,14,2021-06-20
16335,1755,8786,605,2021-06-20
16340,97,332,17,2021-06-20
16341,152,431,12,2021-06-20
16342,235,738,30,2021-06-20
16345,149,687,36,2021-06-20
16346,152,577,44,2021-06-20
16347,91,398,20,2021-06-20
16350,116,408,31,2021-06-20
16351,63,352,11,2021-06-20
16353,96,488,27,2021-06-20
16354,769,2566,63,2021-06-20
16360,58,294,24,2021-06-20
16362,42,212,15,2021-06-20
16364,52,180,24,2021-06-20
16365,985,4737,266,2021-06-20
16371,207,941,137,2021-06-20
16372,23,102,16,2021-06-20
16373,178,596,68,2021-06-20
16374,63,290,24,2021-06-20
16401,239,781,39,2021-06-20
16402,41,135,5,2021-06-20
16403,1024,1892,81,2021-06-20
16404,143,542,15,2021-06-20
16405,34,147,7,2021-06-20
16406,260,1157,164,2021-06-20
16407,795,2359,126,2021-06-20
16410,104,345,20,2021-06-20
16411,92,277,9,2021-06-20
16412,621,2488,149,2021-06-20
16415,604,2720,81,2021-06-20
16417,627,2000,113,2021-06-20
16420,29,156,8,2021-06-20
16421,186,559,14,2021-06-20
16423,249,1003,21,2021-06-20
16424,245,927,64,2021-06-20
16426,250,895,26,2021-06-20
16428,803,2929,57,2021-06-20
16430,-1,19,0,2021-06-20
16433,383,1418,137,2021-06-20
16434,108,342,12,2021-06-20
16435,81,343,38,2021-06-20
16436,47,127,11,2021-06-20
16438,370,1594,59,2021-06-20
16440,55,192,17,2021-06-20
16441,606,2216,124,2021-06-20
16442,160,544,27,2021-06-20
16443,83,270,14,2021-06-20
16444,12,45,26,2021-06-20
16501,131,669,8,2021-06-20
16502,1100,4353,133,2021-06-20
16503,1020,3906,152,2021-06-20
16504,1149,4151,143,2021-06-20
16505,994,4854,112,2021-06-20
16506,1597,6807,208,2021-06-20
16507,633,2475,56,2021-06-20
16508,987,4505,153,2021-06-20
16509,1782,8348,345,2021-06-20
16510,1662,6308,192,2021-06-20
16511,905,3270,101,2021-06-20
16565,0,14,0,2021-06-20
16601,2717,9216,725,2021-06-20
16602,2159,7936,605,2021-06-20
16611,177,615,47,2021-06-20
16613,122,386,20,2021-06-20
16616,5,30,-1,2021-06-20
16617,202,732,56,2021-06-20
16620,28,102,9,2021-06-20
16621,55,155,15,2021-06-20
16622,21,57,7,2021-06-20
16623,29,134,11,2021-06-20
16625,210,853,109,2021-06-20
16627,118,447,45,2021-06-20
16630,351,1264,110,2021-06-20
16634,18,79,-1,2021-06-20
16635,878,4003,274,2021-06-20
16636,63,191,16,2021-06-20
16637,169,596,60,2021-06-20
16639,76,230,24,2021-06-20
16640,70,281,31,2021-06-20
16641,206,692,75,2021-06-20
16645,14,35,0,2021-06-20
16646,225,730,52,2021-06-20
16647,64,193,15,2021-06-20
16648,1490,5014,448,2021-06-20
16650,106,359,32,2021-06-20
16651,249,922,60,2021-06-20
