ZIP_CODE,Positive,Negative,Probable,date
15521,106,346,58,2021-05-26
15522,879,2556,327,2021-05-26
15530,483,1685,143,2021-05-26
15531,238,996,112,2021-05-26
15533,75,238,38,2021-05-26
15534,49,133,26,2021-05-26
15535,108,322,57,2021-05-26
15536,21,100,13,2021-05-26
15537,576,1579,251,2021-05-26
15538,45,147,18,2021-05-26
15539,37,118,17,2021-05-26
15541,231,916,82,2021-05-26
15542,93,269,19,2021-05-26
15545,198,462,68,2021-05-26
15546,22,88,7,2021-05-26
15550,91,324,39,2021-05-26
15552,424,1675,116,2021-05-26
15554,141,457,80,2021-05-26
15555,6,31,-1,2021-05-26
15558,113,429,22,2021-05-26
15559,126,359,55,2021-05-26
15562,16,44,-1,2021-05-26
15563,181,739,92,2021-05-26
15564,6,17,-1,2021-05-26
15705,30,44,66,2021-05-26
15711,18,75,10,2021-05-26
15714,390,1710,134,2021-05-26
15716,40,145,20,2021-05-26
15720,8,32,-1,2021-05-26
15721,10,37,-1,2021-05-26
15722,172,536,72,2021-05-26
15724,139,519,55,2021-05-26
15728,162,733,115,2021-05-26
15729,66,293,31,2021-05-26
15730,5,13,-1,2021-05-26
15739,15,113,7,2021-05-26
15742,78,204,22,2021-05-26
15744,-1,18,5,2021-05-26
15750,9,48,5,2021-05-26
15753,24,73,16,2021-05-26
15757,89,261,47,2021-05-26
15758,-1,7,0,2021-05-26
15759,102,477,54,2021-05-26
15760,14,34,-1,2021-05-26
15762,44,230,20,2021-05-26
15763,0,-1,-1,2021-05-26
15764,-1,11,0,2021-05-26
15765,66,349,27,2021-05-26
15767,625,2580,308,2021-05-26
15770,11,33,-1,2021-05-26
15771,46,139,13,2021-05-26
15772,63,299,21,2021-05-26
15773,43,129,10,2021-05-26
15775,-1,0,0,2021-05-26
15776,-1,8,-1,2021-05-26
15777,10,34,8,2021-05-26
15778,-1,33,6,2021-05-26
15780,13,28,-1,2021-05-26
15784,9,27,0,2021-05-26
15801,988,4727,782,2021-05-26
15821,9,15,-1,2021-05-26
15823,58,237,41,2021-05-26
15824,187,941,194,2021-05-26
15825,541,2098,302,2021-05-26
15827,10,53,7,2021-05-26
15828,6,44,-1,2021-05-26
15829,58,231,45,2021-05-26
15832,8,55,-1,2021-05-26
15834,179,991,83,2021-05-26
15840,63,346,48,2021-05-26
15845,170,612,98,2021-05-26
15846,117,599,125,2021-05-26
15848,34,162,32,2021-05-26
15849,43,265,33,2021-05-26
15851,233,1118,195,2021-05-26
15853,365,1509,201,2021-05-26
15856,34,139,24,2021-05-26
15857,663,2639,550,2021-05-26
15860,59,206,12,2021-05-26
15861,11,18,-1,2021-05-26
15864,97,368,52,2021-05-26
15865,39,224,45,2021-05-26
15866,-1,31,10,2021-05-26
15868,88,282,59,2021-05-26
15870,48,213,46,2021-05-26
15901,291,1522,60,2021-05-26
15902,726,3970,227,2021-05-26
15904,1069,5094,464,2021-05-26
15905,1465,7094,572,2021-05-26
15906,658,3633,254,2021-05-26
15909,358,1760,126,2021-05-26
15920,55,283,17,2021-05-26
15924,69,290,32,2021-05-26
15926,174,720,63,2021-05-26
15927,72,379,39,2021-05-26
15928,127,628,95,2021-05-26
15931,973,3755,283,2021-05-26
15934,17,79,10,2021-05-26
15935,193,790,86,2021-05-26
15936,88,446,42,2021-05-26
15938,208,797,64,2021-05-26
15940,440,935,524,2021-05-26
15942,121,651,75,2021-05-26
15943,279,1341,109,2021-05-26
15944,168,847,87,2021-05-26
15945,13,75,12,2021-05-26
15946,510,2094,237,2021-05-26
15949,40,190,23,2021-05-26
15951,39,230,24,2021-05-26
15952,70,428,56,2021-05-26
15953,5,22,-1,2021-05-26
15954,130,606,33,2021-05-26
15955,123,564,72,2021-05-26
15956,187,927,95,2021-05-26
15957,19,131,14,2021-05-26
15958,143,586,75,2021-05-26
15960,20,144,14,2021-05-26
15961,58,265,29,2021-05-26
15963,600,3215,448,2021-05-26
16020,52,236,31,2021-05-26
16022,22,93,21,2021-05-26
16025,339,1208,222,2021-05-26
16028,114,419,39,2021-05-26
16030,15,54,7,2021-05-26
16036,5,25,7,2021-05-26
16038,216,693,62,2021-05-26
16040,33,166,33,2021-05-26
16041,97,411,65,2021-05-26
16049,140,575,70,2021-05-26
16050,66,337,50,2021-05-26
16051,118,654,87,2021-05-26
16057,591,2797,295,2021-05-26
16061,104,529,84,2021-05-26
16101,2129,8412,809,2021-05-26
16102,307,1260,116,2021-05-26
16105,1000,3919,344,2021-05-26
16110,21,81,11,2021-05-26
16111,50,164,19,2021-05-26
16112,91,344,50,2021-05-26
16114,18,127,9,2021-05-26
16116,173,605,69,2021-05-26
16121,318,1216,74,2021-05-26
16124,88,414,26,2021-05-26
16125,1193,5156,247,2021-05-26
16127,988,3497,328,2021-05-26
16130,105,363,25,2021-05-26
16131,38,186,13,2021-05-26
16133,68,270,15,2021-05-26
16134,194,888,40,2021-05-26
16137,895,3352,204,2021-05-26
16142,333,1196,102,2021-05-26
16143,167,596,71,2021-05-26
16145,167,523,56,2021-05-26
16146,805,3920,241,2021-05-26
16148,1251,4735,449,2021-05-26
16150,409,1928,152,2021-05-26
16153,141,539,41,2021-05-26
16154,133,624,27,2021-05-26
16156,152,535,65,2021-05-26
16159,266,1046,97,2021-05-26
16172,53,265,37,2021-05-26
16213,10,23,-1,2021-05-26
16214,446,2104,202,2021-05-26
16217,-1,41,0,2021-05-26
16218,72,242,21,2021-05-26
16224,72,261,35,2021-05-26
16225,-1,15,-1,2021-05-26
16232,185,764,110,2021-05-26
16233,38,180,27,2021-05-26
16234,7,17,-1,2021-05-26
16235,65,239,58,2021-05-26
16239,1241,1815,45,2021-05-26
16240,70,259,38,2021-05-26
16242,332,917,113,2021-05-26
16248,156,610,82,2021-05-26
16253,9,40,-1,2021-05-26
16254,171,796,143,2021-05-26
16255,217,405,56,2021-05-26
16258,98,384,68,2021-05-26
16260,12,43,-1,2021-05-26
16301,864,3207,223,2021-05-26
16311,15,79,10,2021-05-26
16313,70,360,36,2021-05-26
16314,319,1116,142,2021-05-26
16316,262,1259,154,2021-05-26
16317,98,266,32,2021-05-26
16319,62,216,33,2021-05-26
16321,11,21,-1,2021-05-26
16323,1023,3509,296,2021-05-26
16326,15,78,10,2021-05-26
16327,139,530,56,2021-05-26
16329,23,86,5,2021-05-26
16331,5,13,6,2021-05-26
16332,-1,26,-1,2021-05-26
16333,9,45,-1,2021-05-26
16334,27,76,14,2021-05-26
16335,1718,8530,592,2021-05-26
16340,94,326,18,2021-05-26
16341,149,406,12,2021-05-26
16342,235,722,30,2021-05-26
16345,148,670,35,2021-05-26
16346,150,561,44,2021-05-26
16347,90,392,20,2021-05-26
16350,116,401,31,2021-05-26
16351,60,331,10,2021-05-26
16353,94,463,26,2021-05-26
16354,745,2430,61,2021-05-26
16360,56,281,24,2021-05-26
16362,42,208,15,2021-05-26
16364,52,173,24,2021-05-26
16365,980,4657,264,2021-05-26
16371,207,936,136,2021-05-26
16372,23,100,16,2021-05-26
16373,178,577,67,2021-05-26
16374,62,278,24,2021-05-26
16401,237,762,37,2021-05-26
16402,41,129,5,2021-05-26
16403,1022,1838,79,2021-05-26
16404,140,505,14,2021-05-26
16405,33,141,7,2021-05-26
16406,256,1146,160,2021-05-26
16407,792,2279,124,2021-05-26
16410,104,342,20,2021-05-26
16411,90,276,9,2021-05-26
16412,613,2431,149,2021-05-26
16415,600,2643,78,2021-05-26
16417,626,1957,113,2021-05-26
16420,23,150,8,2021-05-26
16421,186,547,14,2021-05-26
16423,247,977,22,2021-05-26
16424,242,891,61,2021-05-26
16426,249,871,26,2021-05-26
16428,793,2839,57,2021-05-26
16430,-1,19,0,2021-05-26
16433,376,1379,134,2021-05-26
16434,106,329,12,2021-05-26
16435,81,335,38,2021-05-26
16436,47,125,11,2021-05-26
16438,359,1547,58,2021-05-26
16440,55,188,17,2021-05-26
16441,599,2154,124,2021-05-26
16442,157,522,27,2021-05-26
16443,81,263,14,2021-05-26
16444,11,43,26,2021-05-26
16501,129,652,6,2021-05-26
16502,1087,4210,133,2021-05-26
16503,997,3788,146,2021-05-26
16504,1124,4025,141,2021-05-26
16505,979,4742,110,2021-05-26
16506,1584,6614,206,2021-05-26
16507,624,2410,56,2021-05-26
16508,975,4380,150,2021-05-26
16509,1762,8107,340,2021-05-26
16510,1630,6145,187,2021-05-26
16511,895,3183,101,2021-05-26
16565,0,10,0,2021-05-26
16601,2691,9216,702,2021-05-26
16602,2129,7790,588,2021-05-26
16611,175,612,47,2021-05-26
16613,117,386,18,2021-05-26
16616,5,30,-1,2021-05-26
16617,199,733,54,2021-05-26
16620,28,99,9,2021-05-26
16621,54,155,15,2021-05-26
16622,21,56,7,2021-05-26
16623,29,132,11,2021-05-26
16625,206,840,107,2021-05-26
16627,118,441,44,2021-05-26
16630,349,1251,107,2021-05-26
16634,16,78,-1,2021-05-26
16635,869,3691,270,2021-05-26
16636,62,187,16,2021-05-26
16637,166,594,57,2021-05-26
16639,74,228,22,2021-05-26
16640,70,278,29,2021-05-26
16641,205,688,74,2021-05-26
16645,14,35,0,2021-05-26
16646,223,733,50,2021-05-26
16647,62,192,15,2021-05-26
16648,1478,4961,439,2021-05-26
16650,104,350,31,2021-05-26
16651,246,898,59,2021-05-26
16652,1974,8516,277,2021-05-26
16655,114,315,69,2021-05-26
16656,102,235,40,2021-05-26
16657,72,311,18,2021-05-26
16659,16,52,8,2021-05-26
16661,66,217,16,2021-05-26
16662,377,1571,130,2021-05-26
16664,87,329,35,2021-05-26
16666,220,771,55,2021-05-26
16667,92,286,37,2021-05-26
16668,259,968,87,2021-05-26
16669,189,632,51,2021-05-26
16670,10,42,5,2021-05-26
16671,33,159,7,2021-05-26
16673,343,1251,124,2021-05-26
16674,40,135,19,2021-05-26
16678,152,610,49,2021-05-26
16679,37,158,12,2021-05-26
16680,53,99,5,2021-05-26
16682,7,58,-1,2021-05-26
16683,10,141,8,2021-05-26
16685,32,58,8,2021-05-26
16686,1140,4162,273,2021-05-26
16689,19,106,18,2021-05-26
16691,24,72,10,2021-05-26
16692,42,216,15,2021-05-26
16693,372,1428,90,2021-05-26
