ZIP_CODE,Positive,Negative,Probable,date
15521,235,454,159,2022-01-28
15522,1763,3412,766,2022-01-28
15530,869,1906,319,2022-01-28
15531,561,1213,257,2022-01-28
15533,168,332,99,2022-01-28
15534,95,167,81,2022-01-28
15535,254,432,117,2022-01-28
15536,50,135,29,2022-01-28
15537,1127,2043,526,2022-01-28
15538,84,186,40,2022-01-28
15539,97,160,51,2022-01-28
15541,544,1086,204,2022-01-28
15542,202,344,66,2022-01-28
15545,379,572,185,2022-01-28
15546,52,124,25,2022-01-28
15550,215,416,115,2022-01-28
15552,1105,2032,267,2022-01-28
15554,276,597,243,2022-01-28
15555,10,37,9,2022-01-28
15558,284,517,57,2022-01-28
15559,245,463,168,2022-01-28
15562,29,76,6,2022-01-28
15563,403,934,228,2022-01-28
15564,16,21,8,2022-01-28
15705,71,248,92,2022-01-28
15711,58,95,19,2022-01-28
15714,904,2029,383,2022-01-28
15716,88,187,36,2022-01-28
15720,27,39,7,2022-01-28
15721,21,51,5,2022-01-28
15722,342,629,164,2022-01-28
15724,310,672,131,2022-01-28
15728,429,984,235,2022-01-28
15729,167,402,64,2022-01-28
15730,11,24,5,2022-01-28
15739,72,149,26,2022-01-28
15742,173,269,47,2022-01-28
15744,11,25,9,2022-01-28
15750,35,60,13,2022-01-28
15753,51,98,23,2022-01-28
15757,197,388,86,2022-01-28
15758,5,7,0,2022-01-28
15759,372,638,114,2022-01-28
15760,24,41,5,2022-01-28
15762,122,267,64,2022-01-28
15763,-1,6,-1,2022-01-28
15764,8,21,-1,2022-01-28
15765,202,464,75,2022-01-28
15767,1739,3614,649,2022-01-28
15770,20,44,8,2022-01-28
15771,112,208,35,2022-01-28
15772,182,447,66,2022-01-28
15773,105,169,34,2022-01-28
15775,-1,0,0,2022-01-28
15776,10,11,5,2022-01-28
15777,19,50,11,2022-01-28
15778,27,36,13,2022-01-28
15780,29,38,-1,2022-01-28
15784,19,39,6,2022-01-28
15801,2247,5892,1733,2022-01-28
15821,20,29,5,2022-01-28
15823,120,325,105,2022-01-28
15824,504,1226,449,2022-01-28
15825,1432,2763,569,2022-01-28
15827,36,74,23,2022-01-28
15828,31,69,5,2022-01-28
15829,176,337,65,2022-01-28
15832,21,75,8,2022-01-28
15834,455,1314,209,2022-01-28
15840,166,481,136,2022-01-28
15845,358,758,221,2022-01-28
15846,329,791,282,2022-01-28
15848,86,221,82,2022-01-28
15849,144,335,97,2022-01-28
15851,666,1473,495,2022-01-28
15853,831,1848,488,2022-01-28
15856,84,191,52,2022-01-28
15857,1504,3329,1333,2022-01-28
15860,163,292,47,2022-01-28
15861,16,23,-1,2022-01-28
15864,261,492,95,2022-01-28
15865,139,293,123,2022-01-28
15866,14,39,21,2022-01-28
15868,188,361,152,2022-01-28
15870,120,256,90,2022-01-28
15901,598,1696,170,2022-01-28
15902,1763,4682,706,2022-01-28
15904,2486,6169,1196,2022-01-28
15905,3029,8529,1538,2022-01-28
15906,1590,4207,772,2022-01-28
15909,834,1991,346,2022-01-28
15920,150,350,57,2022-01-28
15924,148,327,81,2022-01-28
15926,364,842,196,2022-01-28
15927,189,423,92,2022-01-28
15928,292,737,200,2022-01-28
15931,1540,4224,675,2022-01-28
15934,39,89,39,2022-01-28
15935,374,930,231,2022-01-28
15936,235,479,138,2022-01-28
15938,429,956,206,2022-01-28
15940,811,1090,552,2022-01-28
15942,262,736,174,2022-01-28
15943,555,1444,343,2022-01-28
15944,421,1111,205,2022-01-28
15945,39,83,19,2022-01-28
15946,1032,2501,529,2022-01-28
15949,135,231,52,2022-01-28
15951,110,256,60,2022-01-28
15952,192,479,127,2022-01-28
15953,13,21,5,2022-01-28
15954,341,756,106,2022-01-28
15955,299,699,187,2022-01-28
15956,441,1038,263,2022-01-28
15957,45,153,41,2022-01-28
15958,278,682,209,2022-01-28
15960,50,158,46,2022-01-28
15961,146,304,84,2022-01-28
15963,1455,3764,1055,2022-01-28
16020,194,312,45,2022-01-28
16022,79,136,25,2022-01-28
16025,958,1506,303,2022-01-28
16028,294,549,51,2022-01-28
16030,47,76,13,2022-01-28
16036,24,33,8,2022-01-28
16038,543,908,95,2022-01-28
16040,116,248,55,2022-01-28
16041,272,551,89,2022-01-28
16049,459,797,121,2022-01-28
16050,238,415,81,2022-01-28
16051,371,900,159,2022-01-28
16057,1976,4531,491,2022-01-28
16061,394,664,108,2022-01-28
16101,4954,11043,2311,2022-01-28
16102,776,1674,360,2022-01-28
16105,2018,5367,1042,2022-01-28
16110,54,105,26,2022-01-28
16111,139,211,44,2022-01-28
16112,196,436,104,2022-01-28
16114,57,180,27,2022-01-28
16116,354,786,186,2022-01-28
16121,777,1638,161,2022-01-28
16124,191,532,72,2022-01-28
16125,2497,6317,739,2022-01-28
16127,2453,4925,595,2022-01-28
16130,268,508,64,2022-01-28
16131,129,236,35,2022-01-28
16133,170,383,44,2022-01-28
16134,458,1186,158,2022-01-28
16137,1913,5150,506,2022-01-28
16142,640,1576,280,2022-01-28
16143,350,750,164,2022-01-28
16145,389,708,107,2022-01-28
16146,2270,5208,530,2022-01-28
16148,2784,6196,898,2022-01-28
16150,1082,2530,362,2022-01-28
16153,345,696,88,2022-01-28
16154,316,792,107,2022-01-28
16156,389,744,164,2022-01-28
16159,699,1323,228,2022-01-28
16172,64,204,66,2022-01-28
16213,21,35,5,2022-01-28
16214,1349,2636,287,2022-01-28
16217,8,45,-1,2022-01-28
16218,230,325,37,2022-01-28
16224,193,322,41,2022-01-28
16225,-1,19,-1,2022-01-28
16232,626,984,141,2022-01-28
16233,158,235,54,2022-01-28
16234,13,16,-1,2022-01-28
16235,182,329,70,2022-01-28
16239,1571,2580,76,2022-01-28
16240,195,352,63,2022-01-28
16242,798,1225,143,2022-01-28
16248,496,841,108,2022-01-28
16253,22,47,-1,2022-01-28
16254,584,997,206,2022-01-28
16255,446,516,77,2022-01-28
16258,304,465,73,2022-01-28
16260,35,50,5,2022-01-28
16301,2544,4368,557,2022-01-28
16311,52,103,16,2022-01-28
16313,239,461,89,2022-01-28
16314,864,1595,308,2022-01-28
16316,844,1834,272,2022-01-28
16317,270,381,59,2022-01-28
16319,196,308,52,2022-01-28
16321,26,28,-1,2022-01-28
16323,2666,4523,607,2022-01-28
16326,63,104,14,2022-01-28
16327,447,766,110,2022-01-28
16329,44,111,18,2022-01-28
16331,12,18,6,2022-01-28
16332,12,38,-1,2022-01-28
16333,33,66,6,2022-01-28
16334,78,98,14,2022-01-28
16335,4751,11453,1262,2022-01-28
16340,232,453,66,2022-01-28
16341,398,607,34,2022-01-28
16342,483,780,71,2022-01-28
16345,357,884,162,2022-01-28
16346,448,791,92,2022-01-28
16347,304,491,71,2022-01-28
16350,264,532,84,2022-01-28
16351,225,497,51,2022-01-28
16353,390,736,44,2022-01-28
16354,2188,3571,162,2022-01-28
16360,212,418,40,2022-01-28
16362,161,277,48,2022-01-28
16364,131,256,44,2022-01-28
16365,2435,5685,798,2022-01-28
16371,433,1062,257,2022-01-28
16372,71,125,21,2022-01-28
