ZIP_CODE,Positive,Negative,Probable,date
15521,101,297,46,2021-02-28
15522,776,2203,273,2021-02-28
15530,415,1504,101,2021-02-28
15531,187,873,81,2021-02-28
15533,58,206,28,2021-02-28
15534,37,120,15,2021-02-28
15535,73,269,38,2021-02-28
15536,20,78,12,2021-02-28
15537,498,1405,190,2021-02-28
15538,36,130,12,2021-02-28
15539,26,100,11,2021-02-28
15541,201,798,65,2021-02-28
15542,83,233,15,2021-02-28
15545,158,396,53,2021-02-28
15546,21,81,-1,2021-02-28
15550,83,288,27,2021-02-28
15552,369,1445,102,2021-02-28
15554,131,400,61,2021-02-28
15555,7,25,-1,2021-02-28
15558,99,352,16,2021-02-28
15559,111,313,45,2021-02-28
15562,13,39,-1,2021-02-28
15563,157,654,71,2021-02-28
15564,-1,17,-1,2021-02-28
15705,29,35,58,2021-02-28
15711,16,65,7,2021-02-28
15714,330,1541,82,2021-02-28
15716,34,120,13,2021-02-28
15720,7,34,-1,2021-02-28
15721,8,34,-1,2021-02-28
15722,159,477,49,2021-02-28
15724,105,435,33,2021-02-28
15728,133,642,72,2021-02-28
15729,55,249,20,2021-02-28
15730,-1,12,-1,2021-02-28
15739,15,98,-1,2021-02-28
15742,67,168,17,2021-02-28
15744,-1,15,5,2021-02-28
15750,8,37,-1,2021-02-28
15753,22,60,10,2021-02-28
15757,68,214,30,2021-02-28
15758,-1,6,0,2021-02-28
15759,84,389,41,2021-02-28
15760,12,35,0,2021-02-28
15762,39,192,12,2021-02-28
15763,0,-1,-1,2021-02-28
15764,-1,11,0,2021-02-28
15765,58,293,18,2021-02-28
15767,551,2258,247,2021-02-28
15770,11,29,-1,2021-02-28
15771,41,116,11,2021-02-28
15772,54,250,12,2021-02-28
15773,44,118,9,2021-02-28
15775,-1,0,0,2021-02-28
15776,-1,8,0,2021-02-28
15777,8,33,-1,2021-02-28
15778,-1,30,-1,2021-02-28
15780,13,24,-1,2021-02-28
15784,8,21,0,2021-02-28
15801,865,4303,591,2021-02-28
15821,7,16,-1,2021-02-28
15823,46,202,34,2021-02-28
15824,164,817,171,2021-02-28
15825,493,1894,234,2021-02-28
15827,5,43,6,2021-02-28
15828,6,34,-1,2021-02-28
15829,43,203,36,2021-02-28
15832,8,46,-1,2021-02-28
15834,152,883,73,2021-02-28
15840,53,283,31,2021-02-28
15845,126,525,84,2021-02-28
15846,83,500,110,2021-02-28
15848,28,131,26,2021-02-28
15849,28,208,24,2021-02-28
15851,181,921,145,2021-02-28
15853,275,1311,181,2021-02-28
15856,33,111,22,2021-02-28
15857,557,2250,470,2021-02-28
15860,51,175,10,2021-02-28
15861,8,18,-1,2021-02-28
15864,79,317,46,2021-02-28
15865,34,185,37,2021-02-28
15866,-1,24,-1,2021-02-28
15868,67,253,42,2021-02-28
15870,34,184,34,2021-02-28
15901,246,1308,45,2021-02-28
15902,549,3387,139,2021-02-28
15904,911,4580,354,2021-02-28
15905,1229,6378,367,2021-02-28
15906,505,3153,135,2021-02-28
15909,307,1541,80,2021-02-28
15920,43,240,14,2021-02-28
15924,56,248,23,2021-02-28
15926,153,626,46,2021-02-28
15927,61,337,33,2021-02-28
15928,117,564,68,2021-02-28
15931,918,3506,191,2021-02-28
15934,16,70,8,2021-02-28
15935,172,704,76,2021-02-28
15936,78,396,31,2021-02-28
15938,188,715,46,2021-02-28
15940,409,813,487,2021-02-28
15942,100,562,46,2021-02-28
15943,256,1224,75,2021-02-28
15944,133,732,59,2021-02-28
15945,10,68,9,2021-02-28
15946,428,1910,176,2021-02-28
15949,28,165,19,2021-02-28
15951,32,208,14,2021-02-28
15952,52,379,41,2021-02-28
15953,-1,22,-1,2021-02-28
15954,101,529,24,2021-02-28
15955,103,496,62,2021-02-28
15956,149,812,57,2021-02-28
15957,17,116,12,2021-02-28
15958,126,524,52,2021-02-28
15960,19,131,11,2021-02-28
15961,45,218,21,2021-02-28
15963,493,2964,336,2021-02-28
16020,43,182,30,2021-02-28
16022,15,76,17,2021-02-28
16025,281,1094,201,2021-02-28
16028,90,354,33,2021-02-28
16030,11,47,7,2021-02-28
16036,-1,25,7,2021-02-28
16038,192,639,55,2021-02-28
16040,27,145,30,2021-02-28
16041,71,343,52,2021-02-28
16049,122,491,64,2021-02-28
16050,50,285,45,2021-02-28
16051,89,546,72,2021-02-28
16057,460,2400,246,2021-02-28
16061,78,460,72,2021-02-28
16101,1787,7239,525,2021-02-28
16102,262,1090,83,2021-02-28
16105,888,3510,236,2021-02-28
16110,20,81,7,2021-02-28
16111,45,126,17,2021-02-28
16112,73,291,29,2021-02-28
16114,15,115,8,2021-02-28
16116,145,538,46,2021-02-28
16121,300,1071,54,2021-02-28
16124,74,362,18,2021-02-28
16125,999,4649,168,2021-02-28
16127,853,3065,296,2021-02-28
16130,96,325,22,2021-02-28
16131,34,155,12,2021-02-28
16133,63,228,8,2021-02-28
16134,158,794,32,2021-02-28
16137,708,2736,144,2021-02-28
16142,311,1104,72,2021-02-28
16143,153,534,58,2021-02-28
16145,136,460,34,2021-02-28
16146,707,3382,184,2021-02-28
16148,1135,4251,359,2021-02-28
16150,365,1722,107,2021-02-28
16153,104,474,32,2021-02-28
16154,106,541,20,2021-02-28
16156,121,486,47,2021-02-28
16159,234,911,60,2021-02-28
16172,42,309,23,2021-02-28
16213,7,23,-1,2021-02-28
16214,355,1904,176,2021-02-28
16217,-1,36,0,2021-02-28
16218,64,197,22,2021-02-28
16224,67,233,30,2021-02-28
16225,-1,15,-1,2021-02-28
16232,161,671,88,2021-02-28
16233,34,159,29,2021-02-28
16234,5,14,-1,2021-02-28
16235,56,217,53,2021-02-28
16239,1220,1695,37,2021-02-28
16240,58,220,31,2021-02-28
16242,279,805,96,2021-02-28
16248,131,545,78,2021-02-28
16253,6,34,-1,2021-02-28
16254,147,785,133,2021-02-28
16255,200,363,44,2021-02-28
16258,76,329,56,2021-02-28
16260,10,37,-1,2021-02-28
16301,747,2810,163,2021-02-28
16311,14,70,10,2021-02-28
16313,62,292,10,2021-02-28
16314,284,946,109,2021-02-28
16316,217,1071,128,2021-02-28
16317,79,240,20,2021-02-28
16319,49,192,23,2021-02-28
16321,7,22,0,2021-02-28
16323,910,3142,224,2021-02-28
16326,12,75,9,2021-02-28
16327,126,437,47,2021-02-28
16329,21,67,-1,2021-02-28
16331,-1,10,6,2021-02-28
16332,-1,26,-1,2021-02-28
16333,9,45,-1,2021-02-28
16334,25,70,13,2021-02-28
16335,1520,7345,473,2021-02-28
16340,81,273,11,2021-02-28
16341,108,329,9,2021-02-28
16342,210,696,23,2021-02-28
16345,128,582,23,2021-02-28
16346,127,487,37,2021-02-28
16347,81,352,12,2021-02-28
16350,98,341,11,2021-02-28
16351,48,280,9,2021-02-28
16353,83,389,25,2021-02-28
16354,611,1993,49,2021-02-28
16360,45,236,16,2021-02-28
16362,33,188,10,2021-02-28
16364,44,151,19,2021-02-28
16365,868,4118,155,2021-02-28
16371,184,888,119,2021-02-28
16372,19,87,11,2021-02-28
16373,149,482,58,2021-02-28
16374,47,240,14,2021-02-28
16401,177,649,22,2021-02-28
16402,37,105,-1,2021-02-28
16403,965,1592,56,2021-02-28
16404,121,393,11,2021-02-28
16405,30,115,6,2021-02-28
16406,220,1038,134,2021-02-28
16407,705,1870,103,2021-02-28
16410,80,293,13,2021-02-28
16411,65,243,6,2021-02-28
16412,489,2088,99,2021-02-28
16415,513,2267,64,2021-02-28
16417,513,1640,96,2021-02-28
16420,17,120,7,2021-02-28
16421,165,469,12,2021-02-28
16423,185,822,13,2021-02-28
16424,216,765,42,2021-02-28
16426,208,759,23,2021-02-28
16428,651,2474,41,2021-02-28
16430,-1,15,0,2021-02-28
16433,346,1225,105,2021-02-28
16434,97,266,9,2021-02-28
16435,56,275,21,2021-02-28
16436,40,100,12,2021-02-28
16438,306,1281,44,2021-02-28
16440,47,151,15,2021-02-28
16441,464,1846,89,2021-02-28
16442,141,442,12,2021-02-28
16443,58,227,6,2021-02-28
16444,8,36,11,2021-02-28
16501,113,579,5,2021-02-28
16502,909,3532,103,2021-02-28
16503,822,3176,114,2021-02-28
16504,980,3466,114,2021-02-28
16505,826,4075,81,2021-02-28
16506,1375,5665,161,2021-02-28
16507,549,2041,43,2021-02-28
16508,822,3779,117,2021-02-28
16509,1501,6873,271,2021-02-28
16510,1376,5297,151,2021-02-28
16511,775,2731,79,2021-02-28
16565,0,5,0,2021-02-28
16601,2130,8191,461,2021-02-28
16602,1778,6724,393,2021-02-28
16611,150,511,42,2021-02-28
16613,97,326,14,2021-02-28
16616,-1,26,-1,2021-02-28
16617,150,614,33,2021-02-28
16620,19,82,-1,2021-02-28
16621,42,125,10,2021-02-28
16622,20,41,6,2021-02-28
16623,21,106,7,2021-02-28
16625,157,739,74,2021-02-28
16627,98,354,29,2021-02-28
16630,291,1119,76,2021-02-28
16634,17,72,-1,2021-02-28
16635,708,3273,190,2021-02-28
16636,53,164,9,2021-02-28
16637,145,525,44,2021-02-28
16639,58,169,10,2021-02-28
16640,54,216,19,2021-02-28
16641,152,592,45,2021-02-28
16645,13,27,0,2021-02-28
16646,212,648,28,2021-02-28
16647,54,151,15,2021-02-28
16648,1241,4357,341,2021-02-28
16650,89,293,20,2021-02-28
16651,186,741,40,2021-02-28
16652,1678,7007,226,2021-02-28
16655,100,280,53,2021-02-28
16656,66,203,22,2021-02-28
16657,64,272,16,2021-02-28
16659,14,45,5,2021-02-28
16661,45,170,10,2021-02-28
16662,337,1423,95,2021-02-28
16664,76,294,20,2021-02-28
16666,149,640,42,2021-02-28
16667,87,255,28,2021-02-28
16668,231,851,46,2021-02-28
16669,167,526,42,2021-02-28
16670,5,39,5,2021-02-28
16671,23,129,-1,2021-02-28
16673,288,1117,86,2021-02-28
16674,32,110,18,2021-02-28
16678,130,515,41,2021-02-28
16679,28,124,8,2021-02-28
16680,39,87,-1,2021-02-28
16682,6,54,-1,2021-02-28
16683,8,116,6,2021-02-28
16685,29,43,7,2021-02-28
16686,916,3599,181,2021-02-28
16689,15,92,17,2021-02-28
16691,20,61,10,2021-02-28
16692,36,183,9,2021-02-28
16693,321,1347,66,2021-02-28
16695,55,190,18,2021-02-28
16701,980,4512,168,2021-02-28
16720,63,194,22,2021-02-28
16724,7,27,-1,2021-02-28
16726,20,120,8,2021-02-28
16727,15,85,5,2021-02-28
16729,28,163,7,2021-02-28
16731,134,512,28,2021-02-28
16732,15,87,-1,2021-02-28
16734,-1,30,-1,2021-02-28
16735,290,949,83,2021-02-28
16738,124,702,329,2021-02-28
16740,46,214,12,2021-02-28
16743,202,807,28,2021-02-28
16744,24,61,-1,2021-02-28
16745,34,109,6,2021-02-28
16746,54,233,-1,2021-02-28
16748,152,453,34,2021-02-28
16749,289,1059,39,2021-02-28
16750,15,82,-1,2021-02-28
16801,4688,19605,317,2021-02-28
16802,822,3181,32,2021-02-28
16803,1130,11266,130,2021-02-28
16820,48,272,11,2021-02-28
16821,20,79,-1,2021-02-28
16822,168,429,13,2021-02-28
16823,2186,10458,171,2021-02-28
16827,223,2157,30,2021-02-28
16828,237,1410,26,2021-02-28
16829,55,181,9,2021-02-28
16830,826,3060,248,2021-02-28
16832,24,107,-1,2021-02-28
16833,290,1074,110,2021-02-28
16836,41,179,-1,2021-02-28
16837,6,45,-1,2021-02-28
16838,92,269,56,2021-02-28
16839,35,102,-1,2021-02-28
16840,34,115,-1,2021-02-28
16841,328,1287,32,2021-02-28
16844,167,750,18,2021-02-28
16845,254,615,8,2021-02-28
16850,8,9,0,2021-02-28
16852,17,78,-1,2021-02-28
16854,58,284,-1,2021-02-28
16858,215,856,29,2021-02-28
16859,42,132,-1,2021-02-28
16860,20,98,-1,2021-02-28
16861,18,64,-1,2021-02-28
16863,39,128,14,2021-02-28
16864,13,21,0,2021-02-28
16865,73,557,6,2021-02-28
16866,742,3476,83,2021-02-28
16870,385,2747,48,2021-02-28
