ZIP_CODE,Positive,Negative,Probable,date
18349,-1,26,0,2020-11-22
18351,-1,74,0,2020-11-22
18356,6,122,0,2020-11-22
18357,-1,18,0,2020-11-22
18410,-1,21,0,2020-11-22
18413,-1,31,0,2020-11-22
18416,0,5,0,2020-11-22
18420,0,29,0,2020-11-22
18440,-1,29,-1,2020-11-22
18448,0,-1,0,2020-11-22
18449,0,-1,0,2020-11-22
18454,-1,12,0,2020-11-22
18457,0,20,0,2020-11-22
18459,-1,16,0,2020-11-22
18473,-1,66,0,2020-11-22
18501,33,72,-1,2020-11-22
18502,0,8,0,2020-11-22
18515,0,-1,0,2020-11-22
18540,-1,-1,0,2020-11-22
18577,0,0,0,2020-11-22
18601,5,31,0,2020-11-22
18602,12,98,0,2020-11-22
18611,-1,6,0,2020-11-22
18625,-1,65,0,2020-11-22
18626,5,159,-1,2020-11-22
18627,-1,29,0,2020-11-22
18653,0,8,0,2020-11-22
18654,0,-1,0,2020-11-22
18690,-1,-1,0,2020-11-22
18703,5,42,0,2020-11-22
18710,0,-1,0,2020-11-22
18711,79,126,9,2020-11-22
18762,0,0,0,2020-11-22
18764,-1,6,0,2020-11-22
18765,0,0,0,2020-11-22
18766,0,32,-1,2020-11-22
18767,0,0,0,2020-11-22
18769,0,-1,0,2020-11-22
18773,0,0,0,2020-11-22
18813,0,8,0,2020-11-22
18814,-1,19,0,2020-11-22
18815,0,-1,0,2020-11-22
18816,0,12,0,2020-11-22
18820,0,-1,0,2020-11-22
18827,0,0,0,2020-11-22
18843,-1,24,0,2020-11-22
18910,0,53,0,2020-11-22
18911,7,70,-1,2020-11-22
18912,7,89,-1,2020-11-22
18916,-1,20,-1,2020-11-22
18918,0,-1,0,2020-11-22
18921,-1,32,0,2020-11-22
18922,-1,14,0,2020-11-22
18928,5,45,0,2020-11-22
18931,-1,48,0,2020-11-22
18935,-1,55,0,2020-11-22
18943,-1,27,0,2020-11-22
18946,0,30,0,2020-11-22
18949,-1,41,0,2020-11-22
18950,-1,96,-1,2020-11-22
18953,-1,35,0,2020-11-22
18956,0,14,0,2020-11-22
18957,0,19,0,2020-11-22
18958,0,14,0,2020-11-22
18962,-1,82,0,2020-11-22
18963,7,78,0,2020-11-22
18968,0,25,0,2020-11-22
18970,17,126,0,2020-11-22
18971,-1,12,0,2020-11-22
18979,-1,16,0,2020-11-22
18980,7,73,0,2020-11-22
18981,0,10,0,2020-11-22
18991,0,-1,0,2020-11-22
19016,6,23,0,2020-11-22
19017,9,73,0,2020-11-22
19019,0,30,0,2020-11-22
19028,-1,35,0,2020-11-22
19037,214,211,31,2020-11-22
19039,0,20,0,2020-11-22
19048,-1,-1,0,2020-11-22
19049,0,-1,0,2020-11-22
19052,-1,41,0,2020-11-22
19058,-1,23,0,2020-11-22
19065,-1,16,0,2020-11-22
19080,-1,12,0,2020-11-22
19088,0,6,0,2020-11-22
19089,0,6,0,2020-11-22
19091,0,-1,0,2020-11-22
19092,0,-1,0,2020-11-22
19093,0,5,0,2020-11-22
19098,0,0,0,2020-11-22
19099,0,-1,0,2020-11-22
19101,26,122,-1,2020-11-22
19105,9,57,0,2020-11-22
19108,-1,15,0,2020-11-22
19109,0,14,0,2020-11-22
19110,-1,16,0,2020-11-22
19155,0,11,0,2020-11-22
19160,5,18,0,2020-11-22
19161,-1,5,0,2020-11-22
19162,0,-1,0,2020-11-22
19170,0,-1,0,2020-11-22
19171,0,-1,0,2020-11-22
19172,-1,-1,0,2020-11-22
19173,0,0,0,2020-11-22
19175,0,-1,0,2020-11-22
19176,0,5,0,2020-11-22
19177,0,0,0,2020-11-22
19178,0,5,0,2020-11-22
19179,0,-1,0,2020-11-22
19181,0,-1,0,2020-11-22
19182,-1,-1,0,2020-11-22
19183,0,-1,0,2020-11-22
19184,0,-1,0,2020-11-22
19185,0,-1,0,2020-11-22
19187,0,0,0,2020-11-22
19188,0,-1,0,2020-11-22
19190,0,-1,0,2020-11-22
19191,0,5,0,2020-11-22
19192,0,6,0,2020-11-22
19193,-1,-1,0,2020-11-22
19194,0,11,0,2020-11-22
19195,0,-1,0,2020-11-22
19196,-1,-1,0,2020-11-22
19197,0,0,0,2020-11-22
19244,0,-1,0,2020-11-22
19255,0,-1,0,2020-11-22
19316,-1,23,0,2020-11-22
19318,0,9,0,2020-11-22
19331,-1,14,0,2020-11-22
19339,0,-1,0,2020-11-22
19340,-1,-1,0,2020-11-22
19346,-1,5,0,2020-11-22
19347,0,14,-1,2020-11-22
19351,-1,17,0,2020-11-22
19353,0,6,0,2020-11-22
19354,-1,24,0,2020-11-22
19357,0,12,0,2020-11-22
19358,7,45,0,2020-11-22
19360,-1,14,0,2020-11-22
19366,0,10,0,2020-11-22
19367,-1,21,0,2020-11-22
19369,-1,56,0,2020-11-22
19371,0,-1,0,2020-11-22
19375,8,104,0,2020-11-22
19376,-1,21,-1,2020-11-22
19381,-1,18,-1,2020-11-22
19395,0,24,0,2020-11-22
19397,0,-1,0,2020-11-22
19398,0,-1,0,2020-11-22
19399,0,19,0,2020-11-22
19404,5,40,0,2020-11-22
19407,-1,14,0,2020-11-22
19408,-1,18,0,2020-11-22
19409,-1,7,0,2020-11-22
19415,0,0,0,2020-11-22
19421,6,80,0,2020-11-22
19423,-1,18,0,2020-11-22
19424,0,-1,0,2020-11-22
19429,-1,-1,0,2020-11-22
19430,-1,18,0,2020-11-22
19432,-1,19,0,2020-11-22
19437,10,212,-1,2020-11-22
19441,0,6,0,2020-11-22
19442,8,155,0,2020-11-22
19443,-1,9,0,2020-11-22
19450,6,43,0,2020-11-22
19451,0,-1,0,2020-11-22
19455,0,-1,0,2020-11-22
19457,-1,24,0,2020-11-22
19470,0,34,0,2020-11-22
19472,0,17,0,2020-11-22
19474,16,196,-1,2020-11-22
19478,-1,20,0,2020-11-22
19480,0,14,0,2020-11-22
19481,-1,85,0,2020-11-22
19482,0,18,0,2020-11-22
19484,0,6,0,2020-11-22
19486,-1,25,0,2020-11-22
19490,29,217,-1,2020-11-22
19493,0,0,0,2020-11-22
19494,0,-1,0,2020-11-22
19495,0,0,0,2020-11-22
19496,0,-1,0,2020-11-22
19511,-1,25,0,2020-11-22
19516,-1,10,0,2020-11-22
19519,0,-1,0,2020-11-22
19523,-1,29,0,2020-11-22
19535,-1,12,0,2020-11-22
19536,6,69,0,2020-11-22
19538,-1,25,0,2020-11-22
19544,-1,20,0,2020-11-22
19545,5,42,0,2020-11-22
19548,-1,26,0,2020-11-22
19554,6,60,0,2020-11-22
19559,6,40,0,2020-11-22
19564,-1,21,0,2020-11-22
19603,24,62,-1,2020-11-22
19612,10,48,0,2020-11-22
15020,5,36,0,2020-11-22
15028,-1,27,0,2020-11-22
15069,0,8,0,2020-11-22
15072,-1,16,0,2020-11-22
15081,-1,33,0,2020-11-22
15091,0,11,0,2020-11-22
15095,0,-1,0,2020-11-22
15096,0,0,0,2020-11-22
15123,-1,12,0,2020-11-22
15127,-1,35,-1,2020-11-22
15134,-1,22,0,2020-11-22
15230,-1,20,0,2020-11-22
15240,0,-1,0,2020-11-22
15242,0,16,0,2020-11-22
15244,-1,7,0,2020-11-22
15250,0,0,0,2020-11-22
15251,0,-1,0,2020-11-22
15252,0,-1,0,2020-11-22
15253,0,-1,0,2020-11-22
15254,0,-1,0,2020-11-22
15255,0,0,0,2020-11-22
15257,0,0,0,2020-11-22
15258,0,-1,0,2020-11-22
15259,0,-1,0,2020-11-22
15262,0,-1,0,2020-11-22
15264,0,-1,0,2020-11-22
15265,-1,-1,0,2020-11-22
15267,0,-1,0,2020-11-22
15268,0,-1,0,2020-11-22
15270,0,0,0,2020-11-22
15272,0,0,0,2020-11-22
15274,0,-1,0,2020-11-22
15276,0,-1,0,2020-11-22
15277,0,0,0,2020-11-22
15278,0,0,0,2020-11-22
15279,0,0,0,2020-11-22
15281,0,-1,0,2020-11-22
15282,113,422,-1,2020-11-22
15283,0,-1,0,2020-11-22
15286,0,0,0,2020-11-22
15289,9,1645,5,2020-11-22
15290,0,-1,0,2020-11-22
15295,0,-1,0,2020-11-22
15336,0,6,0,2020-11-22
15339,0,-1,0,2020-11-22
15350,6,112,-1,2020-11-22
15365,-1,18,0,2020-11-22
15366,-1,24,0,2020-11-22
15368,-1,96,0,2020-11-22
15415,-1,12,0,2020-11-22
15416,-1,27,0,2020-11-22
15439,0,13,0,2020-11-22
15454,0,32,0,2020-11-22
15465,-1,33,0,2020-11-22
15485,0,0,0,2020-11-22
15492,-1,14,0,2020-11-22
15548,0,7,0,2020-11-22
15549,-1,11,0,2020-11-22
15553,-1,19,-1,2020-11-22
15565,-1,-1,0,2020-11-22
15605,0,-1,0,2020-11-22
15606,0,-1,0,2020-11-22
15619,8,63,-1,2020-11-22
15621,0,-1,0,2020-11-22
15624,7,59,0,2020-11-22
15664,-1,15,0,2020-11-22
15674,7,29,-1,2020-11-22
15680,-1,32,-1,2020-11-22
15682,-1,-1,0,2020-11-22
15693,-1,30,-1,2020-11-22
15710,6,35,-1,2020-11-22
15723,-1,11,0,2020-11-22
15727,0,34,0,2020-11-22
15731,5,35,0,2020-11-22
15733,-1,24,-1,2020-11-22
15737,10,103,-1,2020-11-22
15741,0,10,0,2020-11-22
15745,12,54,-1,2020-11-22
15746,6,107,0,2020-11-22
15752,0,19,0,2020-11-22
15754,14,77,0,2020-11-22
15756,0,27,-1,2020-11-22
15761,0,14,0,2020-11-22
15779,-1,318,-1,2020-11-22
15781,0,9,0,2020-11-22
15783,0,12,0,2020-11-22
15822,0,0,0,2020-11-22
15831,-1,20,0,2020-11-22
15841,-1,22,-1,2020-11-22
15847,0,19,0,2020-11-22
15863,0,21,0,2020-11-22
15907,-1,9,0,2020-11-22
15915,0,0,0,2020-11-22
15921,5,193,-1,2020-11-22
15922,10,48,0,2020-11-22
15925,-1,50,0,2020-11-22
15929,-1,23,-1,2020-11-22
15930,-1,59,-1,2020-11-22
15937,11,198,5,2020-11-22
15948,13,147,-1,2020-11-22
15959,-1,47,-1,2020-11-22
15962,-1,50,-1,2020-11-22
16003,-1,45,-1,2020-11-22
16016,0,0,0,2020-11-22
16017,-1,-1,0,2020-11-22
16018,0,0,0,2020-11-22
16021,0,-1,0,2020-11-22
