ZIP_CODE,Positive,Negative,Probable,date
15521,126,390,80,2021-09-20
15522,1012,2877,408,2021-09-20
15530,522,1814,174,2021-09-20
15531,280,1098,137,2021-09-20
15533,99,292,51,2021-09-20
15534,55,153,36,2021-09-20
15535,138,375,70,2021-09-20
15536,26,120,16,2021-09-20
15537,682,1779,301,2021-09-20
15538,50,162,23,2021-09-20
15539,59,140,27,2021-09-20
15541,281,1024,102,2021-09-20
15542,111,301,22,2021-09-20
15545,229,521,77,2021-09-20
15546,24,105,11,2021-09-20
15550,114,364,52,2021-09-20
15552,508,1887,132,2021-09-20
15554,163,514,114,2021-09-20
15555,6,34,-1,2021-09-20
15558,137,478,29,2021-09-20
15559,142,415,83,2021-09-20
15562,18,55,-1,2021-09-20
15563,201,846,110,2021-09-20
15564,7,17,-1,2021-09-20
15705,34,127,72,2021-09-20
15711,19,90,14,2021-09-20
15714,440,1903,177,2021-09-20
15716,47,168,23,2021-09-20
15720,11,39,-1,2021-09-20
15721,12,43,-1,2021-09-20
15722,182,590,87,2021-09-20
15724,152,607,78,2021-09-20
15728,188,855,134,2021-09-20
15729,79,345,37,2021-09-20
15730,8,15,-1,2021-09-20
15739,23,135,13,2021-09-20
15742,89,244,26,2021-09-20
15744,5,18,5,2021-09-20
15750,17,55,11,2021-09-20
15753,26,93,14,2021-09-20
15757,99,319,52,2021-09-20
15758,-1,8,0,2021-09-20
15759,127,560,66,2021-09-20
15760,17,37,-1,2021-09-20
15762,56,265,27,2021-09-20
15763,0,-1,-1,2021-09-20
15764,-1,11,0,2021-09-20
15765,70,400,31,2021-09-20
15767,767,3040,365,2021-09-20
15770,12,39,5,2021-09-20
15771,53,162,18,2021-09-20
15772,75,366,32,2021-09-20
15773,51,143,11,2021-09-20
15775,-1,0,0,2021-09-20
15776,-1,8,-1,2021-09-20
15777,10,41,10,2021-09-20
15778,-1,35,7,2021-09-20
15780,15,31,-1,2021-09-20
15784,10,34,0,2021-09-20
15801,1164,5385,907,2021-09-20
15821,10,20,-1,2021-09-20
15823,60,278,43,2021-09-20
15824,219,1112,205,2021-09-20
15825,657,2438,358,2021-09-20
15827,18,58,14,2021-09-20
15828,10,64,-1,2021-09-20
15829,74,264,47,2021-09-20
15832,9,66,-1,2021-09-20
15834,231,1145,101,2021-09-20
15840,67,414,55,2021-09-20
15845,189,698,115,2021-09-20
15846,156,686,165,2021-09-20
15848,38,180,35,2021-09-20
15849,49,305,34,2021-09-20
15851,298,1323,236,2021-09-20
15853,420,1726,240,2021-09-20
15856,42,172,25,2021-09-20
15857,776,2980,691,2021-09-20
15860,73,237,13,2021-09-20
15861,13,21,-1,2021-09-20
15864,116,407,58,2021-09-20
15865,48,252,51,2021-09-20
15866,5,37,14,2021-09-20
15868,100,320,77,2021-09-20
15870,57,227,53,2021-09-20
15901,342,1644,71,2021-09-20
15902,830,4430,293,2021-09-20
15904,1236,5647,544,2021-09-20
15905,1641,7915,718,2021-09-20
15906,748,4013,310,2021-09-20
15909,419,1952,178,2021-09-20
15920,66,329,25,2021-09-20
15924,79,313,41,2021-09-20
15926,198,790,87,2021-09-20
15927,86,410,46,2021-09-20
15928,155,697,109,2021-09-20
15931,1021,4062,340,2021-09-20
15934,23,85,16,2021-09-20
15935,216,868,108,2021-09-20
15936,104,491,62,2021-09-20
15938,242,877,76,2021-09-20
15940,448,1056,542,2021-09-20
15942,139,728,93,2021-09-20
15943,315,1438,147,2021-09-20
15944,194,977,94,2021-09-20
15945,18,78,14,2021-09-20
15946,565,2330,287,2021-09-20
15949,64,221,28,2021-09-20
15951,48,252,28,2021-09-20
15952,79,476,58,2021-09-20
15953,5,23,-1,2021-09-20
15954,153,680,45,2021-09-20
15955,133,632,78,2021-09-20
15956,214,1022,124,2021-09-20
15957,20,142,25,2021-09-20
15958,160,642,93,2021-09-20
15960,23,150,15,2021-09-20
15961,77,302,39,2021-09-20
15963,701,3525,538,2021-09-20
16020,88,280,33,2021-09-20
16022,35,106,23,2021-09-20
16025,438,1374,236,2021-09-20
16028,150,477,43,2021-09-20
16030,25,72,11,2021-09-20
16036,10,26,7,2021-09-20
16038,267,803,69,2021-09-20
16040,55,204,34,2021-09-20
16041,138,472,75,2021-09-20
16049,194,664,78,2021-09-20
16050,113,371,59,2021-09-20
16051,163,777,113,2021-09-20
16057,788,3690,333,2021-09-20
16061,155,599,92,2021-09-20
16101,2560,9926,1081,2021-09-20
16102,388,1489,164,2021-09-20
16105,1149,4681,464,2021-09-20
16110,30,91,13,2021-09-20
16111,60,179,27,2021-09-20
16112,109,387,58,2021-09-20
16114,28,151,15,2021-09-20
16116,203,701,90,2021-09-20
16121,366,1417,98,2021-09-20
16124,92,475,32,2021-09-20
16125,1413,5818,337,2021-09-20
16127,1196,4165,400,2021-09-20
16130,134,427,37,2021-09-20
16131,51,196,21,2021-09-20
16133,80,325,18,2021-09-20
16134,230,1057,54,2021-09-20
16137,1028,4157,245,2021-09-20
16142,378,1388,132,2021-09-20
16143,200,689,92,2021-09-20
16145,211,607,74,2021-09-20
16146,974,4519,312,2021-09-20
16148,1446,5460,570,2021-09-20
16150,487,2233,185,2021-09-20
16153,176,607,56,2021-09-20
16154,153,718,38,2021-09-20
16156,174,642,85,2021-09-20
16159,307,1206,129,2021-09-20
16172,55,264,44,2021-09-20
16213,10,27,-1,2021-09-20
16214,532,2429,219,2021-09-20
16217,-1,44,-1,2021-09-20
16218,90,283,22,2021-09-20
16224,90,291,36,2021-09-20
16225,-1,17,-1,2021-09-20
16232,236,865,122,2021-09-20
16233,53,212,30,2021-09-20
16234,8,17,-1,2021-09-20
16235,80,280,58,2021-09-20
16239,1264,2131,46,2021-09-20
16240,84,310,41,2021-09-20
16242,386,1046,125,2021-09-20
