ZIP_CODE,Positive,Negative,Probable,date
15521,240,453,164,2022-02-09
15522,1813,3409,793,2022-02-09
15530,900,1889,327,2022-02-09
15531,581,1216,265,2022-02-09
15533,173,332,100,2022-02-09
15534,96,171,82,2022-02-09
15535,264,436,117,2022-02-09
15536,52,138,30,2022-02-09
15537,1165,2040,538,2022-02-09
15538,87,188,42,2022-02-09
15539,101,160,51,2022-02-09
15541,557,1094,210,2022-02-09
15542,210,345,67,2022-02-09
15545,383,577,193,2022-02-09
15546,52,125,25,2022-02-09
15550,220,419,116,2022-02-09
15552,1146,2022,270,2022-02-09
15554,282,593,251,2022-02-09
15555,11,36,10,2022-02-09
15558,290,516,60,2022-02-09
15559,258,466,186,2022-02-09
15562,29,76,6,2022-02-09
15563,426,929,234,2022-02-09
15564,17,23,8,2022-02-09
15705,88,256,94,2022-02-09
15711,60,96,20,2022-02-09
15714,937,2019,395,2022-02-09
15716,93,184,38,2022-02-09
15720,27,39,8,2022-02-09
15721,24,48,6,2022-02-09
15722,355,630,167,2022-02-09
15724,321,672,135,2022-02-09
15728,455,982,243,2022-02-09
15729,176,397,68,2022-02-09
15730,11,24,5,2022-02-09
15739,77,148,26,2022-02-09
15742,185,269,48,2022-02-09
15744,11,25,10,2022-02-09
15750,35,61,14,2022-02-09
15753,53,96,25,2022-02-09
15757,211,387,92,2022-02-09
15758,5,7,0,2022-02-09
15759,389,645,118,2022-02-09
15760,24,41,5,2022-02-09
15762,129,264,63,2022-02-09
15763,-1,6,-1,2022-02-09
15764,10,20,-1,2022-02-09
15765,212,465,77,2022-02-09
15767,1817,3617,663,2022-02-09
15770,20,44,8,2022-02-09
15771,115,212,36,2022-02-09
15772,196,443,67,2022-02-09
15773,108,168,36,2022-02-09
15775,-1,0,0,2022-02-09
15776,11,11,5,2022-02-09
15777,20,50,12,2022-02-09
15778,27,36,13,2022-02-09
15780,30,38,-1,2022-02-09
15784,20,38,6,2022-02-09
15801,2365,5908,1791,2022-02-09
15821,21,29,5,2022-02-09
15823,130,326,105,2022-02-09
15824,525,1222,463,2022-02-09
15825,1477,2770,584,2022-02-09
15827,37,73,23,2022-02-09
15828,31,69,7,2022-02-09
15829,181,334,64,2022-02-09
15832,22,75,9,2022-02-09
15834,485,1321,218,2022-02-09
15840,178,484,140,2022-02-09
15845,384,754,231,2022-02-09
15846,353,795,285,2022-02-09
