ZIP_CODE,Positive,Negative,Probable,date
15521,216,450,144,2022-01-14
15522,1621,3429,692,2022-01-14
15530,809,1931,291,2022-01-14
15531,492,1227,232,2022-01-14
15533,148,337,97,2022-01-14
15534,86,166,70,2022-01-14
15535,231,431,110,2022-01-14
15536,41,133,30,2022-01-14
15537,1039,2045,456,2022-01-14
15538,82,192,32,2022-01-14
15539,89,160,53,2022-01-14
15541,487,1107,184,2022-01-14
15542,174,355,56,2022-01-14
15545,353,572,166,2022-01-14
15546,50,124,21,2022-01-14
15550,204,417,106,2022-01-14
15552,989,2061,255,2022-01-14
15554,261,596,221,2022-01-14
15555,9,37,8,2022-01-14
15558,252,532,55,2022-01-14
15559,221,472,151,2022-01-14
15562,28,74,-1,2022-01-14
15563,359,947,199,2022-01-14
15564,16,20,8,2022-01-14
15705,62,245,89,2022-01-14
15711,52,98,18,2022-01-14
15714,823,2064,345,2022-01-14
15716,79,186,36,2022-01-14
15720,26,39,7,2022-01-14
15721,19,52,5,2022-01-14
15722,315,634,156,2022-01-14
15724,287,678,123,2022-01-14
15728,379,990,216,2022-01-14
15729,154,399,60,2022-01-14
15730,10,24,5,2022-01-14
15739,55,150,25,2022-01-14
15742,134,271,47,2022-01-14
15744,9,25,8,2022-01-14
15750,31,58,13,2022-01-14
15753,46,100,22,2022-01-14
15757,180,387,83,2022-01-14
15758,5,7,0,2022-01-14
15759,294,654,102,2022-01-14
15760,20,42,-1,2022-01-14
15762,106,275,56,2022-01-14
15763,0,7,-1,2022-01-14
15764,6,19,-1,2022-01-14
15765,178,470,71,2022-01-14
15767,1549,3614,598,2022-01-14
15770,19,42,8,2022-01-14
15771,107,210,31,2022-01-14
15772,161,448,60,2022-01-14
15773,79,171,30,2022-01-14
15775,-1,0,0,2022-01-14
15776,8,10,5,2022-01-14
15777,19,49,11,2022-01-14
15778,19,37,13,2022-01-14
15780,25,38,-1,2022-01-14
15784,19,39,6,2022-01-14
15801,1956,5934,1575,2022-01-14
15821,20,29,5,2022-01-14
15823,99,333,83,2022-01-14
15824,442,1243,407,2022-01-14
15825,1302,2773,541,2022-01-14
15827,33,71,23,2022-01-14
15828,29,67,-1,2022-01-14
15829,165,330,62,2022-01-14
15832,18,72,8,2022-01-14
15834,405,1303,196,2022-01-14
15840,139,483,124,2022-01-14
15845,312,759,208,2022-01-14
15846,272,805,260,2022-01-14
15848,82,220,75,2022-01-14
15849,119,344,87,2022-01-14
15851,574,1484,433,2022-01-14
15853,715,1867,439,2022-01-14
15856,71,194,47,2022-01-14
15857,1305,3366,1243,2022-01-14
15860,149,292,46,2022-01-14
15861,16,22,-1,2022-01-14
15864,240,496,90,2022-01-14
15865,106,302,103,2022-01-14
15866,9,42,20,2022-01-14
15868,170,364,143,2022-01-14
15870,106,261,90,2022-01-14
15901,520,1720,158,2022-01-14
15902,1478,4752,640,2022-01-14
15904,2097,6199,1108,2022-01-14
15905,2623,8609,1387,2022-01-14
15906,1393,4258,706,2022-01-14
15909,729,2025,319,2022-01-14
15920,136,356,50,2022-01-14
15924,130,329,74,2022-01-14
15926,321,853,175,2022-01-14
